titulo,coordenada,calificacion,comentario
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Es un restaurante de pastas con una muy buena variedad en su menú y todos sus platillos son deliciosos. El ambiente es agradable y limpio; teniendo una atmósfera que transmite calidez. Sin embargo, el tiempo de espera por la comida puede considerarse muy prolongado. Se pueden hacer reservaciones."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un muy buen restaurante de pastas para toda ocasion.
Las lasagnas y ravioles mis favoritos y los postres de la mano de las recetas de Sandra.... Buenisimos.
Altamente recomendable"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Agradable, buena atencion, buenos platos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Extraordinario todo. Altamente recomendado. Además  de grandes  platos de pastas tienen los mejores postres de Lima. La bocanegra de chocolate es imprescindible. Algo muy valioso es qur la comida nunca está  demasiado  caliente.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida y buena atención y rapida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"No hay mucha variedad de comida italiana, se demoró mucho en atender pero estuvo buena la sazón."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy agradable la comida y los postres.  Precios accesibles y el local bastante agradable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Fui con mi familia. Y realmente disfrutamos mucho cenar en este local. Mis felicitaciones al chef y al impecable servicio al cliente. Saludos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La comida en general es muy buena, todo lo que he probado en distintas ocasiones me ha gustado mucho, la atención es buena, no digamos espectacular, pero sí buena. El local es agradable y hay lugares de estacionamiento y valet parking."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buena opción de carne de corte especial, muy bueno y muy buen servicio...altamente recomendable"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,La comida muy rica ... La atención muy buena ....el precio debe mejorar.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Desde que lleguen los chicos del parking me ayudaron, trajeron silla para bb, y su atención fue agradable. No pongo 5 estrellas por que fuimos a celebrar el cumpleaños de mi hermana y le indicaron que no  podía partir la torta."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Platos abundantes y buen precio. Aceptan tarjetas. No posee Parker.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente atención, la comida siempre deliciosa"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Las porciones de los platillos han disminuido, la calidad en la atención ha bajado. No pidan las pastas al forno, son una estafa."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Excelente calidad de la pasta. Cada vez que vamos pedimos platos distintos. Nos gusta mucho
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un clásico que nunca a falla. La comida siempre rica y la atención muy amable. Han sacado unos platos nuevos al WOK que están buenísimos!!! Puedes elegir entre res, pollo y pescado blanco, con verduras y arroz salteado."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente atención y muy buena la comida. A la hora que fuimos poco público, pero sé que se llena el local."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Se demoraron demasiado en tomarnos la orden, el señor que nos atendió nos ignoraba casa que pedimos algo
Al pedir la cuenta nos dijo que el tiempo estimado entre orden es 20 min y nos…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"No es la primera vez que vamos y ayer celebrábamos el cumpleaños de mi cuñada con toda la familia, el ambiente y la comida bastante agradable aunque pudo estar mejor para el precio pagado.…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Remaloooooo. Primera y última vez. Se olvidaron de mi plato. Cuando reclame me dijeron que Se habían equivocado en ""producción simplemente no lo anotaron. Me traen el bendito plato y era un asco. Sin ninguna salsa ragu.  Recontra secos y…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Excelente lugar para disfrutar de una buena pasta y postres
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buen servicio e higiene, sin mencionar la deliciosa comida..."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Sus nuevos platos de temporada, los risotto no tienen pierde, y como siempre sus demás platos buenísimos. La tartaleta de blueberries con helado de vainilla junto a un café americano son la mejor forma de cerrar el almuerzo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Primera vez y tuve una grata impresión. Porciones algo pequeñas pero buena calidad y sazón.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"La comida muy agradable, sin embargo la mesera se veía algo distraída, tal vez por que tenía muchas mesas por que la sentía cansada y se notaba al momento de atendernos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buena comida, ambiente agradable"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Agradable lugar, el sabor a decaído un poco comparado con el año pasado, la atención sigue buena. Un poco seria mejorar el tiempo de preparación, de ahí todo muy agradable"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Ambiente bastante bueno, atención destacada, sabor excelente en todos su platos, precio no tan económico pero lo vale para todas las características mencionadas"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Bonito lugar, buena atención, la pizza buenísima, la pasta regular, la lasaña no muy agradable.."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Ambiente acogedor, atención buena aunque en hora punta de hace un poco más lento el servicio. La comida rica, pastas variadas, ricos postres y bebidas"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Ambiente muy agradable atención muy Esmeralda y los platos muy buenos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Trattoria venida a menos. Hay que tener suerte para que la pasta sea realmente buena. Lamentable por toda la historia de la cadena y lo conocida de la Sra. Plevisani. Seguirá siendo la propietaria? Los postres ok, pero podrian variar casa mes."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Comida excelente, ambiente acogedor muy buena atención."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena la comida, lindo lugar, pero los grupos grandes como el de nosotros 9 personas hemos tenido que esperar una hora para para que se desocupe un espacio grande hemos tenido que dar la idea de juntar tres mesas."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Bonito por fuera, baños sucios, comida mal hecha. No lo recomiendo."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La bodega de la trattoria es un lugar que nunca decepciona. La comida es verdaderamente expectacular y el menu tiene bastante variedad en la comida italiana. Especialmente, recomendaria la Lasaña que tiene una muy buena combinación de sabores. Si algun dia les provoca comida Italiana, les recomendaria este lugar."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Siempre exquisito.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"La comida es rica, los langostinos al panco deliciosos pero vienen muy pocos.
Los postres me parecen caros para la cantidad q ofrecen.
Seguiré yendo!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Hoy hice un pedido a través de Glovo de la Alfredo Magno y la verddad qué decepción una pérdida de dinero estaba horrible practicamente era una sopa de mantequilla con fideos y unos trozos quemados de jamonada... qué hueveda... lo pero es que no puedo calificar a través de Glovo para que le gente no se engañe.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"El brownie con praliné es delicioso, las pastas también. Recomiendo mayor cuidado en el lavado de los cubiertos ya que para el segundo y el postre, me tocaron 2 tenedores con restos de comida 😬…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente carta de platos y postres
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Restaurante interesante. La carta consta se diferentes platos para todos los gustos. Los que tuve ocasión de probar cumplieron mis expectativas.
Sin duda repetiré en futuras ocasiones."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buena comida y buena atención
Pero los precios sí han subido"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Solo da pena que YA NO ESTA EN LOS MENUS . EL MENESTRON
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Lindo lugar y lo bueno que atiende hasta las 12 de la noche.
Servicio muy bueno."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"El ambiente espectacular y buena música. Me atendió Giovanni, un chico muy atento que se aseguraba de que todo estuviese bien. La comida estaba espectacular y los tragos muy buenos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Exquisito, deliciosa comida, sinceramente superó mis expectativas, muy rico la limonada de frutos del bosque, el postre de 5 leches, la atención muy buena."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno riquísimo me encanta siempre voy e iré es super recomiendo todo super rico 😉🤪🤪🤪🥰🥰🥰…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un lugar agradable, la carta tiene platos deliciosos!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena atención... porciones muy generosas. Un poquito menos de grasa/aceite las harían perfectas. En el local de Primavera, los baños ya ameritan una remodelación."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Muy bonito local y un agradable y acogedor ambiente. Los precios un poco altos, podría mejorar la variedad de su carta. Muy buena atención."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente atención y se come muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Los platos a excelentes, pero la atención mala de la Srta q atendió, se le pidió q nos recomiende un plato y nos dijo los q estaban en la carta"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena la comida. Excelente atención.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Lugar acogedor tiene valet parckin ,es preferible separar turno previamente , la especialidad son las pastas ,pitza,vinos ,tiene una sangrilla muy buena de vino tinto ,precio promedio de platos 34 soles aceptan tarjetas de dèbito y crèdito.plato sujerido :spageti al lomo fino"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Muy agradables platos, las pastas en especial. Recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Atención excelente, local limpio (incluido el baño), comida muy rica y poco ruido de fondo incluso durante el almuerzo. 100% recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"ESTIMADOS SEÑORES,

Mi esposa y yo somos clientes habituales de los locales de La Bodega de La…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente restaurante de comida italiana, excelente protocolo de seguridad, amplia variedad en la carta, excelentes vinos blancos. Muy buena atencion. Amplio parqueo."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Si bien la comida es buena, deben cambiar la carta. Bajar el azúcar a los postres. Falta mantenimiento a las instalaciones, hoy hubieron moscas."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Precio/Calidad muy bueno. El clásico fusilli a la checca estuvo muy rico, en este local sí lo sirven con mucha mozzarella, fresco y apto para vegetarianos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Local de Chacarilla. Excelente atención, todos muy amables, servicio muy rápido. Muy buena carta, variada, precios correctos, superior calidad de la comida."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La comida deliciosa, excelente calidad los postres riquisimos, la atención de primera, buen Valet Parking y muy buenos precios......Me encantó!!!!✓✓✓"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,No me reconocieron los beneficios del BCP (cuentasueldo) que tenia de descuento. No vuelvo a ir.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy rico todo, incluyendo el plato del día (bien servido)."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Lugar encantador. Bueno para estar con amigos y charlar. Buena variedad de platos y los tragos, cada cual mejor que el otro"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena comida, buen ambiente. Esta bien."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Malo malo, dista una enormidad de ser restaurante italiano. Ni pan sirven en una mesa, cosa que es lo primero que se sirve en un restaurante italiano. Pizzas que parecían pan pita con ketchup encima, y pides fettucini y te traen fideos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Todo muy lindo, elegante, limpio y ordenado. La comida deliciosa."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Genial y sobretodo la atención excelente! Felicitar al sr. Jhon que nos brindó una excelente atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente todooo! Atencion rapida. Personal muy amable, variedad, buen ambiente!!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena calidad y atención. Aunque hay días que está muy lleno y eso genera incomodidad por la manera como disponen las mesas.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Es un lugar muy acogedor, con muy buena y excelente atención con una variedad de platos y postres..todo delicioso...😋😋🤗…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Muy mala la comida. La tuve que devolver porque estaba recalentada. Estuve enferma y la vomité.  Horrible y la atención pésima, me quejé y no me hicieron caso. NUNCA REGRESARE"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Agradable ambiente, excelente atención comida excelente,.desde pastas, wok, pizza y riquísimos platos con pescados, carne o pollo. Los postres interesantes."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Muy rico. Precios algo elevados. Pregunten  por el plato del día, siempre una excelente opción y relación precio / calidad."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Desagradable experiencia, encontré un remache en mi plato. El administrador me dijo que era del sartén donde cocinaron el plato que pedí, como justificando que no era algo que cayo de afuera, luego de su disculpa no me cobraron."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,.. Siempre cuando voy me pido lomo a la pimienta q va con tallarin y arugula.. Sencillamente espectacular y su sangría frutos del bosque.. 💪…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buen ambiente, ricos platos y postres aunque en una carta algo limitada"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida. Precios medianamente altos. Para dos personas incluyendo postre puedes invertir unos 150 soles.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Es bueno y los Cheesecake son riquísimos pero la atención es malísima fuimos un jueves por la noche cerca a las 7 PM y demorará demasiado en solo tomar la orden
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Ambiente super tranquilo, muy buena atencion, la comida muy buena. Recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Una, atención de primera y muy ricos los platos. Recomendable"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Bonito lugar pero las mesas estan demasiado cerca. Mis suegros tuvieron dificultad para salir y la persona de la mesa de al lado no quiso moverse para darles espacio
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy rica comida italiana estilo casual
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Lugar agradable, para ir en pareja o con la familia. Precios promedio para este tipo de restaurantes"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Vamos al local de Chacarilla con frecuencia, buena atención, buena comida...... Si desean probar un postre buenísimo les recomiendo los picarones... Les encantará"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Me gustó mucho el tartar de salmon y la atención de los camareros. La pizza y las pastas son ricas también. Ofrecen plato del día.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena pasta
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"No contestan el número telefónico para realizar reservas. La espera, en sábado, fue de 1 hora para ingresar al salón."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buena cadena de restaurante en Lima, la comida es excelente, los precios un poco alto pero vale la pena por la calidad de la comida. Recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Mi ensalada estaba fria,helada mas bien y tenia lentejas,al menos debio ser a temperatura ambientr"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Deliciosa la comida, muy concurrido, hay que ir con tiempo."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Deliciosa comida Italiana, lindo y cómodo local, 100% recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Restaurant de comida italiana, uno de los mejores de Lima, tiene bar y zona de espera, muy solicitado."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Deliciosa comida, ambiente agradable servicio eficiente y rápido 👍…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Especialistas en comida italiana. Buen ambiente para ir con la familia.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Delicioso, muy buena atención"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy rico, el ambiente buenaso, la atención también y no se vayan sin probar los postres. Hay valet parking"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Solicitamos dos veces que nos alcancen  queso parmesano para acompañar la pasta y nunca lo hicieron .
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico pero sirven muy poco
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buen lugar, muy buena atención y los platos son exquisitos. Deben probar el bowl de lomo grill."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un buen lugar para disfrutar de los platos y tragos agradables, considerando la buena atención que ofrece. Excelente"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente atención, el personal amable y atento, recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena Atención. Comida Buena. Ambiente Agradable y Familiar
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, cómodo, excelente atención, se puede.conversar y disfrutar de sus exquisitos platos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La comida muy rica, super recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Los platos llegaron en distinto momento primero llegó los de fondo uno por uno y luego la entrada. La idea es que si una familia va a cenar es para cenar juntos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Totalmente recomendable,  el servicio es muy bueno, traen tus pedidos rápido y muy ricos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todo muy bien.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Esta vez elegì el RISOTTO y estuvo muy bueno 😋😋😋😋😋…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"La comida es muy buena.Sin embargo el local no tiene enchufes ni cargadores portátiles para cargar el celular.Además, tienen la política de no aceptar el dejar tu celular cargando en la caja."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente servicio. La comida, de lo mejor"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Spaguettis con un cabello, vasos mal lavados y los spaguettis con prosciuto son malisimos mejor llámenlos al oleo. Calidad precio mala"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy ricas pastas y de postres ni que decir. Espectacular. Vale la pena ir
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena variedad de pastas. Para todos los gustos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,No me gustó la atención y tuve que devolver mí milanesa por salada. Me trajeron una nueva y la ensalada estaba salada
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Para disfrutar! El local, la comida, la atención, todo es excelente."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Un lugar que no tiene pierde... Todo rico y muy buena atención... Me encantó
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Atencion inmediata. De los mas rapida y muy ricos los platos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Una buena opción para almuerzo o comida, una carta no muy amplia pero la preparación y la atención son buenas. Tiene una buena relación precio servicio."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La milanesa napolitana es extraordinaria. Altamente recomendable.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buenas instalaciones, servicio aceptable, porción mediana, sabor estándar y calidad de insumos buena."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Uno de mis restaurantes favoritos para disfrutar de ricas pastas y deliciosos postres
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Efectivamente ha disminuido un poco la calidad de la atención, se demoran demasiado para atenderte
Su tiramisu sigue siendo buenazo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Un lugar extraordinario de pastas. Toda mi orden desde el inicio hasta el postre fabuloso!! No me cansaria de comer su tagliatelli..
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,A pesar de que estaba repleto y tuvimos que esperar mesa libre la comida buena y la atención correcta
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Mi preferido, me encanta la pasta!! 👍…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Ha bajado su calidad en sus platos de fondo, como el tagliate bodeguero. Me tocó asado con un poco de pellejo. En primavera."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Esta última vez algunos de los platos no nos convencieron.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente lugar y buena atención... Rapida y de calidad!!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Se come bien, buen ambiente, los meseros no son atentos, hay que tener suerte."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Ambiente agradable y comidas buenaa
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Mi plato estuvo muy bueno, no así la atención."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Pedi Delivery de Pizza hoy 25 de Diciembre. Pizza sin sabor y durisima.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Todo ok, la comida muy rica. Lo malo que quedó chicote :("
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Este restaurante me encanta, sus variedad en pastas son riquísimas"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente atención, deliciosa comida."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me encanta su fetuccini al pesto con lomo apanado y papitas a la huancaina. De postre sus churritos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena atención y rico el rissotto de lomo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente calidad d e comida y rápida atención la recomiendo!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,¡Qué rico! Y el servicio: estupendo.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"La atención y el ambiente no justifican el elevado precio. La comida esta bien pero su presentación ""gourmet"" deja a los comensales con hambre."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena comida y atención amable y cálida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente comida, como siempre. Han agrandado un poquito la carta, que siempre se agradece."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Pedí tagliatelle. Vinieron los fideos pegados
Además la salsa no estaba tan rica...."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"El ambiente es bastante agradable, la atención muy buena, la comida y las bebidas buenasas."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Delicioso 😊…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena la comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"A pesar de la pandemia, la atención es buena y el ambiente muy agradable."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Es un restaurante muy lindo, con buena atención y sus platos son muy deliciosos"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,"Allí se juega a la comidita. Es rico, pero no tanto para los precios que piden... Y sus vinos dejan que desear."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, la atención es muy amable y los platos son exquisitos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Mi visita de hoy. Pasta medio cruda. Tagliatelle al lomo y tinto
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelentísimo sazón. Grato ambiente. Cantidades perfectas. Precios un poco elevados
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atención, mejor la comida"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me encanta el sitio y la pasta!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La piadina es buenisima.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Restaurant de ambiente agradable, amplio, te ubican rápidamente. Lasnpiadinas como abre boca son lo mejor."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La Yovera
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena atención y buena fusion de comida Italo Peruana recomendable lugar tranquilo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente lugar para disfrutar de una buena comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atención. Todos los locales son agradables y la comida muy rica.
Recomiendo los crostinos de entrada son exquisitos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Pastas y buen ambiente a ojo cerrado.
👍👍…"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente los platos, no hay pierde. Buen servicio."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Local amplio, ventilado, la cena excelente."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Delicioso, micha variedad, excelente servicio!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena comida y excelente atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Buena comida aunque no lo quruno esperaría. La atención si puede mejorar mucho.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buenas pastas, la atención esmerada el ambiente agradable."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy bueno. Rica comida y postres. Buena atención.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"SE come pasta muy buena,  hay varios platos que son agradables los ravioles y los spagettis."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todo muy rico. Muy buena la atencion. El unico problema es el parqueo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy rico todo, muy buena atención."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,No me gusto como trataron a una persona desde mi punto de vista se realizó discriminación social y son cosas que no están en mis principios
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atencion, lugar bien controlado, conida exquisita"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente atención y ni q decir de la sangría de frutos secos!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente comida y postres, es un poco caro pero 100% recomendable!!!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Comida deliciosa y ambiente agradable. A veces un poco difícil de conseguir mesa.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Atención de primera y comida A1....deliciosos los ravioles y el milkshake de nutella q me tomé :)
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buen ambiente y variedad de platos
