titulo,coordenada,calificacion,comentario
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"La comida y la atención pésima sin contar que me tocó un cabello rostizado en medio de  las papas, demoraron en traerme una porción de papas 47 minutos. Pedí una salchipapa y el Hot dog  recontra quemados. Tengo fotos de ambos sucesos y el…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,El lugar se ve bonito pero es una muy mala atención 0/10
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Espectacular, la atención, el ambiente temático y las hamburguesas. Vale la pena ir y disfrutar de la experiencia"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"Servicio poco práctico poco amigable, ponen bufete con penalidad??? No vale la pena"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy buen ambiente, la comida excelente. Ideal para ir en grupo"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,La comida no es la mejor ... Uno no va por la comida ... El espectáculo y el ambiente son muy buenos para un fanático del cine.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Hay muñecos y decoración entretenida. Te prestan algunos juguetes. Bien para las fotos. La comida es fast food, no hay mucha variedad y la sazón no es nada especial."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Linda temática, la atención muy bueno aunque algo lenta pero super atento todos los chicos. El precio algo alto para la variedad de comida, pero la comida es rica."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"El lugar es interesante, la decoración acorde y atienden muy bien. Solo que la salsa de queso no sabe a queso.."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Me encantó que había diversidad de disfraces, bien decorado con artículos de la saga de harry potter y otros, la comida estaba rica, hubo shows ahí si me hubiera gustado que aprendan la letra de la canción por que los personajes se parecían mucho"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Ambiente muy bonito, muy buena atención, local  limpio y agradable. La comida deja que desear."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Las presentaciones son a las 3pm y 7pm
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Agradable local, excelente atención, bien equipado, limpio, organizado, cómodo, tranquilo y sus cosplay ideales. Muy buena opción para el all you can eat, artículos para tomarse foto. Comida agradable en su mayoría."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Abundante comida. Buen servicio.El lugar bonito para los niños.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me encanta el momento del show. Super lindos los disfraces A 1 y el plus que te toman fotos en un espacio especial
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy recomendado este restaurante temático, sus hamburguesas, alitas, papas son realmente exquisitas, la atención es excelente, y la decoración es muy llamativa, al igual que sus eventos, mi familia lo disfrutó bastante."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"Lo bueno fue la modalidad para hacer el pedido y la rapidez. Lo malo la comida, sobre todo las alitas que parecían crudas y una que tenía un sabor que no se podía comer. Termine  con indigestión la mañana siguiente. No vuelvo."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Lugar temático de animes y buenos piqueos
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Hollyfood es un restaurante temático sobre cine, especialmente de películas estilo comic, juego de tronos, Star wars, Harry Potter. Donde sirven comida fast food como hamburguesas, pizzas, hot dogs, papasfritas, bolas de carne, alitas de…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy rico, agradable, un buen lugar para comer y divertirte. Nos gustó mucho. Lo recomiendo."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Semi-variado, el espectáculo Bacán!!!!!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente, super rápido, reglas claras"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me encantó la decoración bella.. La música y el personal.. Deberían mejorar los sabores de la comida.. O mayor variedad.. Muy básicas.. Pero vale la pena ir por el ambiente
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buena y nueva opción molinera. Se encuentra en la curva de Av. Javier Prado con Av. La Molina. Lo más atractivo es la decoración del local, la cual está influenciada en las series de Juego de Tronos, Star Wars, entre otros, por lo que es…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"Malísima la comida todo sabe a feo, a viejo, parece comida congelada y guardada hace años, Las alitas horribles muy duras congeladas, la atención horrible 🥴 las bebidas carísimas, nada recomendable muy malo , no se lo recomiendo ni a mi peor enemigo. 🤢🤢🤢🤢 y para completar los sistemas de pago no funcionan, qué mala experiencia.…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Ahora ya no tengo que llamar al mozo para pagarle
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente comida. Recomendada la barra libre, siempre y cuando vayan en grupo. Geniales los cosplay y las actividades."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy buena atención,  muy lindo lugar y muy rico todo."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,FATAL LA CARNE DE LA HAMBURGUESAS CRUDA LA ATENCIÓN FATAL HIZE MI RECLAMO NO ME PRESTARON ATENCION FALTAL ... DR VERDAD PENSE QUE SERIA COMO ME LO HABIAN RECOMIENDADO
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Lo adore, fui a un vento de Harry Potter y a sido maravilloso. Y la carta es digital y el pedido tambien"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Excelente lugar temático, comida deliciosa. Sugiero mejorar la atención al cliente y organizarse mejor cuando se hacen reservas con varias personas."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente lugar si te gustan los snacks, hamburguesas y hotdogs. Las figuras decorativas son lo máximo!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Un lugar muy agradable , con temáticas que nos hacen recordar nuestra infancia , recomendable"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Estuvo muy bueno
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Realmente espectacular todo bien y sabrosas comidas y buenos tragos lo recomiendo
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Buen lugar, sobretodo por la temática, sin embargo, la comida no es taaan deliciosa"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Me encantó la experiencia, la música era A1, y la comida buenaza!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"El ambiente es muy bonito pero no vale la pena pagar tan caro por un plato o un todo lo que puedas comer ,tiene poca variedad en sus platos y no son tan ricos como se podría desear."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"La comida muy buena y l atención también, recomendado además de la buena temática para los amantes de Harry Potter"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,Si te gusta la grasa este es tu lugar. Nada de comida saludable. No hay carne...
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy bueno, buena comida... El All you can eat es genial... Respetan los protocolos."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"La verdad es que el lugar es muy bonito, y las personas que nos atendienron lo hicieron bien, pero la comida malaza y eso es lo mas importante."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buen lugar, muy buena comida y excelente atención, la pasamos super bien en familia y comimos muy rico, todo ok"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Buen ambiente para.ir.con niños.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Me gustó la atención pero deberían agrandar un poco la carta del buffete
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,No me gustó la comida el local muy bueno para tomar fotos y la atención muy esmerada
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Un lugar muy divertido para toda la familia, lo recomiendo."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"La decoración del sitio es lo único genial, las papas son horribles, las hamburguesas no les doy si no 2 puntos, para ser un all you can eat demoran demasiado en servir"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Buena comida y la temática muy bueno para ir con los más pequeños
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Son un excelente restaurante temático, su variedad de hamburguesas, pizzas y papas  es muy buena, toda una gran experiencia."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me encantó el show de Aladino y del Hombre Araña
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"Si bien el lugar es bonito, su carta es limitada y lo único rico eran las hamburguesas y el hotdog clásico"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Recomendado vayaaaaan!!!
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me encanto el lugar linda tematica te puedes tomar fotos con la familia
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"Me dieron un mesa al lado de un cumpleaños de 30 adolescentes que gritaban, movían la mesas y el personal no se preocupaba por el resto de comensales. Carta de comida limitada y las alitas crudas."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"Fui al evento de Harry Potter y lo único que me gustó fue la representación que hicieron de los personajes. La comida y la atención no fueron buenas, no lo recomendaría para nada."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Interesante temática.
No hay mucha variedad en platos  pero tienen el sistema All you can eat y la carne es buena.…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Super chevere la decoración y la forma de pedir las comidas mediante tablet. A las 9pm hubo un cosplay con el que te podías tomar foto.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Hoy los visité y me llevé la mejor experiencia con sus Hamburguesas, y las alitas son lo máximo, excelente restaurante temático."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente atención, fuimos sin reservación pero por suerte una mesa se desocupó y logramos entrar 🤭 definitivamente volveremos !!!…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Lugar encantador por la temática y la atención al cliente, pero la comida le falta explosión en el paladar, muy simple."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Ambiente agradable,la comida insípida"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buen restaurante en el área de bufet, tienen hamburguesas, pizzas, altas y todo muy rico. Sus eventos con personajes en vivos son muy buenos. Muy recomendado! 😁…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Un muy buen lugar para divertirse con los amigos y familiares, si te gusta juegos de trono y harry potter el lugar indicado. 100 estrellas."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me gusto mucho el Restaurant de verdad algo diferente y el all you can eat excelnte.  Lo mejor de la Molina
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente restaurante temático, los eventos que realizan son muy divertidos, y la comida es deliciosa, muy variada y con el mejor sabor."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"El servicio tiene mucho por mejorar, pero lo demás está muy bien. Tiene mucho potencial."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy buena la.comida, la atención A1, muy recomendada"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Un lugar agradable para comer y por la tematica, no lleno todas mis expectativas pero está aceptable."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Excelente lugar! Un poco reducido! La novedad es que haces tus pedidos através de una tablet! Lo recomiendo!
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, te explican la dinámica del all you can eat. Considero que las pizzas y las papas son lo mejor del lugar."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Bien, sirven tal cual lo que ofrecen y el personal es amable y atento."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Bonito sitio para fanáticos del cine y jugetes
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Una excelente experiencia
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Buena tematica del lugar, excelente para tomarse unas fotos diferente y disfrutar de una buena comida amiricana."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"El lugar es muy bonito, buena decoración y accesorios. Sin embargo, la comida no es tan buena 😓…"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Todo bien meseros atentos, comida buena lo único que resaltar es que falta es un cambiador para bebés"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente calidad de sus productos, buena atencion y buen tiempo de espera, sin duda un  lugar totalmente recomendado"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Buena atención, lo del sistema automatizado es genial, pero la comida sale demasiado fria, si le dan una solución a eso seguramente volveré"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Lo máximo hay variedad de comida y se puede comer todo lo que puedas en 2 horas. Tiene 3 temáticas (decoración) y te puedes tomar fotos
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"La decoración súper suprema, la comida rica puedes repetir todooo!!l. Los chicos muy lindos y amables, deben visitar el local!!!!!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Variedad total. Delicioso todo.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Lindo lugar, acogedor temático"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"La decoración es muy buena , aunque el espacio es pequeño y la comida Masó. Lo mejor son sus hamburguesas"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Muy buen entretenimiento, la comida regular. Recomendado para ir con los más pequeños"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,El lugar es genial! La decoración buenísima. Deben mejorar en la comida y servicio.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente sitio, personal súper atento,profesional y agradable!! 100% recomendado!!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,El lugar es genial pero la comida no es tan buena
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"El local muy bonito, la comida regular."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Buena atención! Los chicos lo disfrutaron
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Quedo lista y en perfecta condiciones la bicicleta.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Me encantó sus comidas
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente lugar para compartir un almuerzo , lonche en familia, especialmente con niños."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"El ambiente es súper agradable y la comida muy rica.
Me encantaron los Buffalo wings"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Todo rico y salieron los super heroes, muy bonito todo."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,Esperé más en cuánto los platillos. El lugar se llevó el crédito de la experiencia.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"El ambiente agradable y llamativo, la comida muy fea."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy bonito lugar para ir con los peques
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Lugar acogedor para los niños y todo amante de las películas de súper heroes
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,El mejor restaurante temático de Lima
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Para ir con niños y adolescentes, comida americana porciones perfectas para comer de todo"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy innovador y gracias a este restaurante pude haber un excelente trabajo
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Excelente lindo ambiente sobre todo para los hinchas de Harry Potter. Atención super
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,La comida es bastante mediocre. El lugar es muy bonito aún así.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Un lugar bastante bonito. Ideal para ir con hambre :3
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Me gustó. Podría ampliar su menú
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,Servicio lento y la hamburguesa sabía cómo que a pescado los waffles estaban duros y como que de anteayer
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno . Y me encantó sus tragos ...como si estuvieras en Hollywood
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Sensacional!! Rica comida, excelente decoracion y muy buena atencion"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Ame la ambientación y es una interesante forma para pedir buffet... Son pararte de la mesa!
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,Para ir un par de veces y conocer no mas. No hay variedad en el menu y sus precios son algo elevados para lo que ofrecen.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Atención rápida, local limpio, y buena comida!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Son muy atentos, y el toque tecnológico hace mas ameno la estadia... Me encanto"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Lo maximooooooo
Soy feliz como una niña!!!
Mi familia mega.feliz...con el.sgow y la comida"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Excelente espectáculo y la comida buena
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Fabuloso todo, linda experiencia. Recomendable"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente, moderna carta y toma de órdenes mediante aplicación. Comida regular."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"No hay opciones de comida saludable para niños, el ambiente agradable para que los más pequeños disfruten"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,No encuentro mucha variedad aparte de la penalidad al no terminar el plato completo
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion. Y comida riquisima
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"Su ""all you can eat"" tiene pura papa. Solo su colección es interesante, su comida nada que ver, cero."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"Entretenido, bonito, buen precio, pero la comida no es lo mas rico."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"La comida, el ambiente y la atención, uff de otro planeta. 100% recomendado."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Es estupendo y te prestan cosas de películas para sacarte fotos
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Simpático lugar, con bonota decoración, además de comida variada."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Atención A1. La comida sabrosa. Mis amigos y yo nos divertimos mucho 😄…
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Excelente!
Hollyfood La Molina,"-11.9985068,-77.161702,11z",2,"Restaurante temático. Tema el cine. Ambiente neutral, comida muy pobre. Pensar bien antes de ir"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Superr xvr y rico
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,Información incorrecta de su promoción 🐷 dejo mucho que desear pero es rico todo xd…
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"El lugar acogedor, muy buenas las hamburguesas"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,"Pedimos el bufete, lo único ""bueno"" fueron las alitas y maso las pizzas!"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Excelente lugar, atención de primera, comida muy divina ."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Bonita experiencia para los amantes de los cómics.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy buen lugar para ir a comer en familia
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,Servicio muy muy muy lento.... mas de una hora para servir un menu para 6 personas... 🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢🐢…
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Muy divertido, pero queda uno con cargo de conciencia..."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente , buena música y buenas hamburguesas y alitas !"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,"Buen servicio, pero no me agradaron las pizzas."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Restaurante temático en la Molina, tienen una excelente propuesta, su comida es deliciosa y la atención es de primera."
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Puedes comer todo lo que quieras
Hollyfood La Molina,"-11.9985068,-77.161702,11z",4,Buen sabor pero hay que mejorar la atención.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Las presentaciones que tienen y la comida muy buena
Hollyfood La Molina,"-11.9985068,-77.161702,11z",1,Toda la comida tiene el Mismo sabor. Jamás regresaría y tampoco recomendaría a nadie.
Hollyfood La Molina,"-11.9985068,-77.161702,11z",3,"La comida no es muy buena
Pero la atención y la decoración son muy buenos"
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,Muy buen lugar
Hollyfood La Molina,"-11.9985068,-77.161702,11z",5,"Me encanto el lugar, espectacular show"
