titulo,coordenada,calificacion,comentario
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"La atención mala, no recogían los platos, y las moscas empezaban a venir. Comí unos anticuchos de res que estaban regulares, acompañados de una sarsa criolla extra picante (nada agradable) y con dos trozos de choclos sancochados super duros…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy rico todo, la carne en su punto los postres una delicia"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Mi restaurant de parrilla favorito, su ensalada es espectacular y la  carne una delicia."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo delicioso. Porciones grandes.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"Bueno, a parte del precio, nos dieron panes de cortesía que de cortesía nada trajeron algunos (1 par de canastitas con 6 pancitos) a las finales cobraron 5 soles por persona extra por esos minipancitos, éramos como 12 salió 60 soles extra, pocas papas, estaba buena la comida, pero hay cosas que puedes disfrutar más barato y mejor."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"La carne suavecita
La atención insuperable
Muy acogedor"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar tradicional de Lima para disfrutar buenos cortes de parrilla acompañados de un buen vino. Ambientes amplios otorgan el distanciamiento adecuado para estos tiempos de pandemia. Lugar para volver siempre
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"En estos tiempos de protección a los animales, sería estético y adecuado cambiar la decoración respetando el concepto que quieren transmitir"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Volvería solo por la vista, los cortes de carne normales no impresionante. El servicio regular."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"Cálidad/ precio le daría un 5/10....pedí un lomo saltado que no fue de los mejores q haya probado, con unos tremendos tomates como para llenar el plato....si quieres un buen lomo saltado a un buen precio, definitivamente  este no es el lugar."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bueno, atención y comida excelente..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buen ambiente y excelente servicio
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo delicioso y la atención de primera
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Lugar mediano en espacio, lo he visitado varias veces. Le falta ventilación o un sistema de a/c sobre todo en verano. La atención muy buena, limpieza en general buena. Presentan una buena cantidad de vinos de su cava. Los cortes de carne de muy buena calidad. Precios en promedio por persona 90 soles sin alcohol."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar pefecto perfecto para cenar. Buena carne y deliciosa. Muy recomendado
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Siempre hay una primera vez para todo y esta fue la mía en el Hornero; me quedo más que complacido, desde los panes de entrada, pasando por la sangría y de fondo la parrilla americana, todo un manjar. Solo puedo concluir que no será la última vez que los visite."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buenísima carne y muy buen vino con la atención cordial de su gente. Recomendado.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar para disfrutar carne de primera en Lima, con una vista espectacular, puedes llevar tu propio vino."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Me gusta ir a este local porque es amplio y tiene una linda vista al mar.
La atención es buena y tiene una carta muy amplia de carnes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena la atención y la entrada,muy bien las instalaciones..la parrilla un poco jugosa para mí gusto."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Local limpio, vista al mar ...y si te vas a dar un gustito  o quieres tener un bonito recuerdo por un día especial ¡tal vez...! porque los precios son muy elevados..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Entiendo muchas veces cuando hay apuro, pero prácticamente mi tiraban las mini mantequillas para cada comensal en mi mesa y eso no me gustó, q no era en mozo q después me toco q el si fue muy amable y me atendió en el resto de la tarde,…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena la carne y el resto de la comida. El servicio atento, pero un poco lento. Podrían mejorarlo, y brindarlo como era hace un tiempo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Es un lugar agradable, la comida es muy buena, carne de buena calidad sus vinos muy exquisitos, a mi me encanta y voy muy seguido se los recomiendo"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Atención, parrilla y tragos excelentes!!!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me gustó, estuvo bien  la parrilla deliciosa buen ambiente , buena atención estuvo toda o. K. Feliz Navidad y próspero año nuevo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Me gustó  mucho. Bello ambiente  y muy buena comida y atención.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Una experiencia completamente diferente a la de otros restaurants del tipo. Desde como te hablan los meseros hasta como te sirven el vino. Eso sí, es bastante caro en relación a otros lugares, pero el sabor, la calidad, el contexto y la tradición, lo valen completamente."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me gustó la parrilla , me pareció muy contundente para mí gusto , yo creo que podrían comer 2 personas y un niño"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Recomiendo un baby beef acompañado de papas fritas y ensalada, y su vino casillero del diablo. Excelente. Y la entrada su pancito con mantequilla rico. aprox 250 soles el almuerzo, no es barato pero para un momento especial lo vale."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un restaurant A1, muy buena atención y Muy delicioso los platos y de calidad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Es un lugar muy bueno, la cordialidad de todos, la comida, muy bueno !"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Top! La comida muy buena!! La atención también es 10/10. Recomendado.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,En estos momentos de Pandemia un lugar excelente para compartir una muy buena parrilla. Recomiendo utilizar el 2do piso. Es super ventilado y como sabemos los restaurantes ventilados son la recomendación en estos tiempos.…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Buen lugar para comer carne. Buena atencion.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Hay que hacer reserva. Buena atención. Buena comida, champignones al anillo, buenazo. Corcho libre por cada cuatro personas. Buena ventilación. Amplio estacionamiento en el malecón con vigilantes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, buenos cortes, precios adecuados a la calidad de lo que se sirve."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Si deseas una super parrilladas este es el lugar indicado y linda vista frente al mar.
100%recomendable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena carne y muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La atención de primera y la carne muy buena y la ensalada de las mejores.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Hay platos muy buenos pero no llegan a ser excelentes. La relación precio calidad no es la mejor ya que los precios son elevados. Los cortes americanos son muy buenos, al igual que las ensaladas y las papás fritas. Muy buena carta de vinos disponibles y la atención es muy amable. Depende de la hora toca estacionarse un poco lejos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente atención esté local es más grande de toda sus locales con vista a la playa
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"El salón privado que da hacia el balcón es buen espacio, alejado y ventilado, para 8 personas. Entrada: Champiñones al ajillo no sorprenden mucho, Provoleta asada tampoco, son regulares. Las carnes salvan todo pero deben agrandar las porciones de papas y ensalada."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Pésimo la parrillada, le falta sazón, ají  demasiado caro para 4 personas 350 soles , una sangria 75 soles ,10 panes en miniatura 25 soles ,con razón hay poca gente ."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buen servicio, aunque me parecio que el aforo estaba sobrepasado. La comida buena, la ensalada muy agradable. Estacionamiento en la calle, punto en contra."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me gusto la parrilla, la carne estaba suave la atención genial"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Recomiendo total cumplen con todo el protocolo. Atención de primera
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena la comida muy buena atención muy buen ambiente
100% recomendable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"No me gusto mucho, te ponen 2 pansitos chicos Yo pensé que era cortesía pero te los cobran 4.50 😱 la parrilla no estaba muy buena y a los ajíes les faltaba sabor y más variedad la cuenta nos salió 900 entre 8 personas y no quede con ganas de regresar 😢…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bueno. Local amplio, cómodo. Atención esmerada, Rica sazón ..muy agradable. Acogedor ."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente! La parrilla para dos es en verdad para cuatro
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y comida
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente cortes de carne , los precios no son para nada baratos pero la calidad , el lugar , el ambiente , la atención lo valen"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Delicioso almuerzo_carnita con la Mejor Compañía😋…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La parrilla es deliciosa, la carne tiene buen sabor y está en su punto, es buena la ensalada fresca que la acompaña y las papitas tambien, parecen papas amarillas. Y claro los pancitos francés con su toque de orégano  que te dan al  inicio, se sienten como recién horneados, quedan muy bien con mantequilla para empezar."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Repetiría una y otra vez. Excelente servicio, Comida deliciosa, bien ambiente. Felicitaciones"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y comida agradable.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Es muy rico, pero en mi última visita equivocaron mi orden, le faltó un ingrediente a mi plato lo que lo hace más aro sin embargo me cobraron como si estuviera completo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo bien ¡ muy ordenado todo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Cobran lo que en otros restaurantes es cortesía (minipanes y un pedazo de mantequilla.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar, buena vista (vista al mar), buenas carnes parrilleras y buenos tragos, precios un poquito por encima del promedio pero contundentes. Comí una parrilla para dos (S/145), pero tranquilamente alcanzaba para 3 personas. Buena atención y buen lugar para ir en familia, con la pareja o con los amigos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Hermoso, lugar, Prueben el lomo saltado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena carne!!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente la carne a la parrilla muy rico la comida regresare a comer muy recomendable para comer en familia, recomiendo mucho. Mientras que estemos vivos, disfrutar esta comida parrilla con bastante ensalada y vino."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Sitio buena atención, buen sabor lo único malo son los precios que se han disparado en comparación a años anteriores el mozo me contó que es debido a la pandemia y a que subió el precio del pasto para alimentar al buen ganado. Plato recomendado la Picaña."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Un buen lugar para pasar en familia, los cortes de carne, lo mejor. Si bien no es un lugar considerado barato o económico el precio que se paga es justo. Ahora las carnes que ofrecen son Angus, excelentes reses. Sus parrillas son muy…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Bajo un pico la calidad de la carne y su preparación, esperemos vaya mejorando sino dejara su encanto de gran sabor, aunque gente no le falta, pero ya no será por su gran calidad y muy buena preparación"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Nunca me decepciona venir a cenar a este restaurante de carnes y parrillas. El ambiente, atención y la calidad de la comida son excelentes. Siempre digo que si el presupuesto no es problema, es de lo mejor para disfrutar de una buena carne a la parrilla...pero además tienen pastas, embutidos y una cava respetable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar para una parrilla, a todos sus locales que he asistido me ha gustado su atención y su comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un local excepcional cerca al mar, en una zona tranquila. La atención es excelente pues el personal es muy amable y atento.
La comida es riquísima, carnes bien cocidas y al punto exacto, las ensaladas…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"muy exquisito, en sus parrillas y  carnes buena atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Local amplio, agradable y elegante  .
Fuimos a cenar  un grupo de amigos y el servicio por parte de los camareros fue estupendo, nos atendieron muy bien .…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buen restaurante, excelente ubicación y muy buena atención. Hay estacionamiento. Lo recomiendo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar tranquilo y hermoso para pasar un buen almuerzo en familia
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención y deliciosos platos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy bueno, solo un comentario, si no quieren los panes que ofrecen díganlo porque sino lo ponen en la mesa sin preguntar y tiene vosto, particularmente a mi me llena y no disfruto de las carnes luego"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Todo de maravilla, calidad y muy buen sabor"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención y buena comida
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Siempre un buen lugar para compartir. Mejor de día desde el segundo piso desde donde se puede ver el malecón de Chorrillos y el mar.
Las carnes en su punto y los acompañamientos precisos. Las recomendaciones de vinos tampoco nunca fallan."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Tuve un delicioso almuerzo, con cortes de carne que no tienen pierde. Todo con la vista hacia el mar. Para recomendar a El Hornero mil veces 👍🏻…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Bastante ordenado, limpio... cuando te colocan en  un salón privado por la cantidad de personas, hay que llamar al mesero, pues se desaparece y te deja para hacer el pedido aproximadamente 15 minutos. Pero sí para desocupar la mesa prácticamente ""te saca"" retirando todo. La sobremesa es incómoda de esa manera. Mejorar eso."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Recomendable para todos los que les gusta su parrilla y carnes. Buena atención. Lo negativo son las escaleras muy estrechas y lo agotador que es llegar al segundo piso, además de la cantidad de cabezas de ganado colgadas en las paredes como decoración."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena comida, la carne es muy buena y su parrilla doble es como para 5 personas, buen servicio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atención y una excelente Carne de Res que se te disuelve en la boca de lo blanda que es....
Se come muy bien..
Delicioso.."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La atención siempre de primera.Me encanta  ir ya que los mozos siempre están pendientes de cualquier inquietud del cliente.La comida es deliciosa y sus postre riquísimo, todas las bebidas también de calidad.Me encanta encontrar una mesa en el segundo piso, ya que la vista es bonita."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,El mejor lugar para apreciar la bahia dr Lima
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Corcho libre en la primera botella
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Delicioso como siempre. Voy desde pequeña. Sabor único, no hay mejor lugar que el hornero"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar para degustar de unos ricos e deliciosos platos de comida... Junto a la familia pasando un buen momento... En las horas de comer y que mejor cerca de la Playa... Es un buen lugar con seguridad, parqueo y sobre todo de buen gustó…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, siguen todos los protocolos COVID, el staff te atiende muy bien usan mascarilla y mantienen distancia prudente durante la atención, los platos muy buenos y el lugar es muy agradable, su ubicación es en una zona céntrica de Chorrillos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Super acogedor, lo que pedimos superó las expectativa, en el segundo piso tiene una hermosa vista a agua dulce y pescadores, el restaurant uss como local una antigua caso remodelada.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente calidad de carnes, atención muy buena, y hermoso lugar, con encantadora vista hacia el mar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Pésima atención en el hornero de Chorrillos, el lugar esta descuidado y los mozos son muy frios, la parrilla personal se demoraron en traer, la carne tenia exceso de grasa, al chorizo le falto sabor al igual que la pechuga, las papas vienen…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar para comer, y reunirse entre amigos día particular y buena atención , fin de semana para la familias o una cena romántica"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buenísima la sangría.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"El servicio no fue bueno, sus otras sedes tienen mejor servicio."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Este es para mí, el local de Hornero más acogedor de la cadena.  Su ubicación cerca al mar le da un buen toque especial, sobretodo al momento de la puesta de sol y tomando una copa de vino.  Además luego de la comida, uno se puede dar una…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La atención por parte de los meseros desde que estacionas el auto es buenísima. La parrilla familiar americana es excelente (siempre pedimos lo mismo cuando vamos en familia). Cuando voy en pareja con mi esposo pedimos Bife de chorizo y el…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buen servicio. Se les extrañaba.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La comida en su punto y la atención muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"La parrilla doble argentina muy buena, la atención rápida, por mejora: no permiten reservar después de las 1300"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelentes platos. Contundentes. Pedimos una porción de picaña, que venía con papas fritas. Adicional una ensalada. El maracuyá sour no estuvo bueno y me lo cambiaron. La atención es muy atenta. Baños limpios. Hay donde estacionar. No es barato."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Como siempre espectacular su parrilla doble es espectacular, lo único que no guarda relación es la ensalada muy modesta en calidad de productos para unas carnes tan buenas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente comida, agradable lugar, precios relativamente altos pero vale por la calidad de los platillos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente ubicación.
En el 2do piso e tiene una buena vista al mar.
Idóneo para reuniones de fin de año, para ir con familia, amigos y colegas.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Las carnes siempre han estado en su punto y son excelentes. El lugar es amplio y el servicio es atento. Sólo algo que podría mejorarse: al pedir salsas como ketchup o mayo sirven sachets, podrían servir botes grandes. Sería ideal. El resto merece la pena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"La comida como siempre, muy buena. Pedimos una parrilla, la carne en su punto, pero quedo mucho. Consejo: pidan más carbón para que mantenga caliente las carnes. El mozo estaba rondando nuestra mesa a cada rato, como si estuviera al…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La parrilla doble es como para 4 personas, riquísimo!!  Los pancitos calientitos  deliciosos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La sede original de uno de los mejores restaurantes de carnes, anticuchos y parrillas. Tienen deliciosos cócteles en base al Pisco Peruano, carta de vinos de primera y deliciosos postres 🤓👍…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente servicio, muy bonita experiencia y muy rica la parrilla"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lo mejor de lo mejor buen cervicio y la atención buenísima ambiente agradable todo muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Rico, buena atención. La ración doble suficiente para 5 personas. Más bebidas te saldría un promedio de 300 soles (sin descuentos por tarjeta BBVA). Te ponen una canasta de pan, pero si gustas puedes pedir que te la retiren."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Sus locales son amplios y bonitos. Tienen la mejor carne sobre todo el bife. Muy buena atención. De lo mejor. Además puedes llevar tu vino y no te cobran descorche. Excelente lugar.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena comida, el lomo saltado es uno de los mejores que he comido en mi vida.  Solo doy tres estrellas porque  el día que fui, 29 de Junio, los baños estaban asquerosos de verdad, una lástima  porque el resto del restaurante es bonito."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo bien. Todo rico. Precio promedio restaurante de ese estilo. Ojo nomás con la sangría que si pides una jarra te traen la de 2 lts de frente así sean 2 personas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Como restaurante de carnes conocido tiene una buena carta con una buena atención y precios promedio dentro del mercado de restaurantes de carnes (ojo, barato no es). Permite el descorche libre de vinos, lo cual es un punto a favor (para los que toman vinos)."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente lugar para comer y con una excelente atención. La ubicación es más que ideal con vista al mar desde los ventanales del local.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"La carne deja mucho que desear no justifica el precio... Muy mala la cocción, calidad y punto de la carne..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención todo delicioso
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,La parrilla con la cocción precisa de tu preferencia y generosamente servida. Muy buenos cortes de carne. El t-bone excelente. Hay diferencia positiva respecto de los otros locales del Hornero (aunque también precios más altos)
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me super encantó. La carne deliciosa, variedad de platos, personal muy atento y amable, aforo limitado y respetando los protocolos de bioseguridad"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Siempre muy bueno. Asado de tira delicioso. Un día la carne estaba un poco saladita y se llevaron todo de la mesa y trajeron nuevas porciones de carne, papas y ensaladas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Me.encanta la parilla con su ensalada.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y todo delicioso...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena comida
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La comida y atención excelente! Como siempre.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Estuvimos allí para celebrar el cumpleaños de una persona de mí familia: nos ubicaron en un salón más reservado....nos atendieron muy bien en todo momento....y cuando trajeron el postre para cantar el ""Happy Birthday"", nos sorprendimos mucho porque todo el personal que se acercó para hacerlo, lo hizo muy fuerte y bien entonados!!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atencion, muy buenas parrillas, estacionamiento seguro, es un lugar muy agradable, lo recomiendo no solo por eventos especiales, siempre es bueno engreirse un poquito y darse el gusto.
Cumplen con todos los protocolos de bio seguguridad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Todo bien, pero la cortesía de cumpleaños podría mejorar y dejar un mejor sabor."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar para saborear carnes y ensaladas, recomiendo llevar sus propios vinos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,Te cobran el pan sin avisarte que si no lo deseas puedes pedir que lo retiren. Al final de la cena decidimos llevar lo mucho que sobraba sin embargo a pesar de que me estaban cobrando el pan no lo pusieron para llevar. Todo su buen servicio no valio nada por lo que comento.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena atención,  al igual que la calidad de sus productos. Lo que si he visto es la reducción de las papas que va con la parrilla."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena carne;porciones adecuadas y buen ambiente con seguridad para almorzar tranquilos en familia.Excelente las parrillas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Fui hace 10 años, pero me apareció en mi celular que había estado ahora, porque pasé cerca a visitar a un amigo. Supongo que la comida sigue siendo igual de buena. Las ensaladas son lo mejor, porque le ponen rabanito."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La comida demasiado rica y el precio lo vale cada sol. Súper recomiendo!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Ufffff....una parrillada de primera, la sangría ni que decir....buen vino y el ambiente super...precio accesible....el local es amplio y ventilado."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención. Luego de comer puedes pasear en el malecón pero lleva abrigo, hace mucho aire."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, buena carne, lugar súper espacioso, recomendable..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y la comida excelente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente servicio, no obstante ser muy grande, tiene suficiente personal para no demorar mucho los pedidos.
Las carnes son de primera y la cocción es a pedido del cliente.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Comida baja en sal, limonada de hierba buena baja en azúcar, tallarines al pesto que parecen de sobre Don Vittorio, lo único rico fue la ensalada y los champiñones rellenos, baños sucios y no hay cambiador de pañal para bebés"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La carne de 1 calidad y la cantidad más que suficiente. Los postres todos exquisitos. Si quieres comer bien no puedes saltarte este lugar. El precio por persona rondara los 150 soles
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Sin duda una de las mejores parrilas de Lima
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen ambiente, todo muy delicioso y la atención no que decir, recomendado 100%"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lindo local personal atentos la comida rica pero precios elevados
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Trabajo muy cerca de este local. Siempre organizamos almuerzos despues de reuniones y cursos. La comida es deliciosa, la parrilla es muy buena y variada, hasta los pancitos de entrada con chimichurri te dejan contento. El local es espacioso y el segundo piso puede tiene areas para realizar reuniones o festejos privados."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buenas carnes, buen ambiente, bonita vista al océano pacífico y buena atención. Hay que parquear en la vía pública y no es fácil encontrar dónde."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente parrilla y los postres ni que decir, muy ricos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La parrilla riquísima y muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente buenisimoo...las carnes,los vinos,la vista al mar 😘…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La carne super deliciosa.   Picante para mexicanos de lujo . Todo bien. Nada barato pero accesible y de los panecillos mmm.....mmmmm...mmmmm. deliciosos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena comida. Sin embargo, de haber  sabido que habían cabezas y pieles de animales clavadas en la pared, no hubiera asistido (de hecho, no tengo ninguna intención de volver)"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buen lugar para compartir en familia, pero lo malo que no se puede hacer reserva, mucha gente y se debe esperar.."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atención, buenos tragos y su parrilla muy exquisita. Recomendado"
