titulo,coordenada,calificacion,comentario
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Si te gustan los sabores intensos esta bien este lugar
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy rica toda la comida, hay una barra libre x S/. 55 soles que incluye la mayoría de los platos y agua de Jamaica ilimitado. Solo que el local de Miraflores es más pequeño (Solo 5 mesas)"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buenísimo. El local un poco pequeño pero acogedor. Los tacos increíbles. Definitivamente un lugar para regresar
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Tomar en cuenta que el local es muy pequeño así que muchas veces hay que esperar por la mesa.
Los tacos y los burritos, recomendados!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Lugar pequeño, por lo que hay cola para ingresar. La comida es exquisita por lo que la espera vale la pena."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Pequeño restaurante, comida agradable...volveremos!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El personal siempre es atento con los clientes. La carta es bastante extensa pero me hubiese gustando que si tengan agua de horchata, solo pude pedir agua de jamaica.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena atención y muy rico todo, aunque el local es pequeño. Vale la pena ir por su barra libre."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Decepción total, el sabor no hera agradable, el guacamole estaba salado
Pedimos la barra libre para 3 personas, de todo los platos que pedimos ninguno nos agrado; la atención del mozo estuvo bien pero la atención de la señorita pésima(la que no usa uniforme y se viste de todo negro)."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Muy mala experiencia, no volveré. Encontré una piedra en un taco, solución ha sido cobrarme igual el taco y la comida. Sin una disculpa concreta. No había Margarita ni bebida alcolica."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Sitio agradable, calidad precio muy bien"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Creo que a sido el peor restaurante que he ido en mi vida, fui un viernes por la noche al local de benavides, nos sentaron frente al baño (olía a orina horrible) pedimos que nos movieran y esperamos y nos pasamos a otra mesa, el pedido de…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Lo recomiendo, Buena atención, buena comida, buen ambiente. Mis favoritas fueron las gringas en longaniza."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena atención con todos los protocolos. Precios buenos y accesibles. La sazón es buenísima.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Muy bueno, para picar de aqui y de alla... al mejor estilo mejicano"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Para los amantes de la comida mexicana, la experiencia realmente no es nada novedosa, la comida no es espectacular, la atención es muy buena sin embargo, no poseen la carta completa debido a que tiene distintos locales. Además, los combos…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Variada selección de comidas, ofrecen tacos, enchiladas, chilaquiles, rubias, nachos, entre otras, y también con diversas cualidades de carnes para las comidas, entre las bebidas el agua de Jamaica es menester de probar como la barra libre. El ambiente a su vez es acogedor y entretenido. La atención al cliente A1"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Terrible las bebidas y los tacos al pastor no pasa nada
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Siendo mexicano debo decir que este lugar es bueno. El estilo de menu puede ser demasiado por que escoges combinaciones de carne con tipo de taco o tipo de platillo, lo que puede ser demasiado pero cumple con dar un sabor mexicano, sin ser autentico, pero aceptable. Pregunta por el buffete que incluye el agua de jamaica que quieras!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buen lugar hay una carne que no me gusto pero en si no es muy caro y eso si hay que ir en buen horario sino tienes que esperar
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El lugar es pequeño;pero colorido y lleno de sabor. Muy al estilo mexicano.
Los precios están regulares desde burritos de 25 soles y otros de 28  a 35soles, aunque puedes encontrar tacos a menos precios.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Todos los platos muy bien servidos, muy buena atención... Totalmente recomendado!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Todo muy delicioso!!!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy bueno, los mejores Tacos en lima sin duda. Las tostadas al pastor son increíbles y muy buena atención."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy ricos y la atención magnífica
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Bonito lugar, algo pequeño pero acojedor, la comida buena con mucho sabor, salsas estupendas y atención buena."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy bueno y la atención ni que hablar! Recomendado
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Los pedí por delivery y estaba muy emocionada porque había leído buenas reseñas pero dios mío. Todo lo que pedí estaba PÉSIMO. Cada vez que probaba pensaba: ""bueno, quizás el pollo si está rico o los churros o el agua de jamaica"" al final…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"pudo ser mejor, la barra libre no fue de mi completo agrado ya que la carne vino salada en algunos tacos, espacio muy reducido e incomodo y la demora en cada platillo aburría un poco."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida tradicional mexicana, buen sabor y variada carta. Recomendable el all you cant eat para comer en grupo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rica comidaaa pasas un rato agradable, la atención es muy buena, todo estuvo excelente"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El lugar increíble ¡! La atención, el carisma del personal y gran ambiente del local te hace sentir en México, la comida muy buena y para lo que no tienen un paladar conocedor de la comida mexicana créanme que como mexicano les puedo decir…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Es bueno. Pero la atencion es regular a baja, y ponen condiciones para el barra libre muy extremas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenísimo en sabor, precio y atención 💕…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy rica la comida, la carne longaniza fue mi preferida y los chilaquiles super recomendados. Tuve un descuido y olvide mi cartera en el local, el personal fue muy amable y atento al darle solución."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Este es el lugar en Perú cuya comida tiene el sabor más cercano a la que uno come en México. El buffet tiene un buen precio y el agua de jamaica es ilimitada. El local de Miraflores es algo pequeño, así que si vas a ir un fin de semana, anda desde temprano."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Estuvo bien la barra libre, aunque no da chance de comer mucho porque llena bastante, el local es el punto débil, bastante pequeño."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,No me gustó el sabor. Y la cantidad es mínima por 9soles. (El relleno tendrá sus 6-8cm de diámetro ver foto)
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Fuimos mi pareja y yo a cenar  después de ver los buenos comentarios que tenía pero al llegar ahí nos llevamos la peor experiencia que uno puede tener pedimos un mix de tacos que tenían un sabor extraño y no lo comimos y se lo comentamos al…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Pequeño lugar pero acogedor, super la atención, si se tiene que ir medio temprano para poder ingresar rapido o sino da la facilidad de reservar un mesa, amplia variedad de comida mexicana, lo mejor es la barra libre( 60soles) y el aguita de jamaica que es genial, uno de nuestros lugares favoritos con mi novia"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy rico en especial los chilaqhiles
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Pésima atención, tiempo de espera es demasiado , la comida no es nada regional, a los 10 minutos de haber pedido nos dijeron que el agua de jamaica se había acabado"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida de muy buen sabor, buena presentación y generosa. Además, la atención del personal es amable. Sin embargo, el local de miraflores es estrecho y se queda chico los fines de semana y por ello también suelen demorarse de más en traer los platos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Quise pedir un trio de tacos y me dijeron que debían ser del mismo sabor (entonces cual es la gracia de pedir 3?), y la verdadel sabor solo regular del taco al pastor y la tortilla de maiz no se sentía fresca"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Dieron opción de probar un trago antes de pedirlo. Sólo por eso 5 estrellas.
Tacos ricos. Lamentablemente demoraron media hora en servir así que lleva algo para entretenerte"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Comida agradable. No permite reservas por lo que en determinadas horas no hay espacio suficiente. El lugar es pequeño pero acogedor. La atención rápida y el personal de servicios muy amable. Algo que mejorar es el picante. Pedimos en…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,El jugo de jamaica ilimitado es exquisito y la comida tiene buen gusto. Deberian tener un espacio más grande ya que casi nunca hay lugar y hay que hacer fila afuera
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenísimo, el sabor y las bebidas con auténtico sabor mexicano. Recomendado"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy rico
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El lugar es pequeño pero muy simpático, la vida es buena."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"La comida estuvo bien. Pero el tiempo de espera fue fatal. Fuimos al local de Miraflores y nos dijeron que el tiempo de espera era de tres a más horas, así que nos recomendaron ir al local de Benavides, porque el tiempo sería menor.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Me gustó la comida, sabrosa gustosa muy variada"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"El personal es muy amable pero tienen cero criterio para administrar los tiempos de espera.
Puedes estar casi 2 horas en lista esperando.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Bonito lugar, la mejor opción es la barra libre y tanto la música como el ambiente te ofrecen una experiencia muy mexicana!! Las aguas y los platos son muy agradables. A unos cuantos metros se encuentra una cochera muy segura, ideal si van con auto!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Deli! La chicha a la mexicana es deliciosa!! Y los burritos re gorditos!!  Sabes que me falto? Que vendieran Margaritas!!!!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente, buena comida y atención muy cordial. Recomendado!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Muy buena opción para comida mexicana a precio razonable.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El sabor excelente!, la propuesta es muy buena del refil, sin embargo tienen meseros muy intensas, que para mi gusto esta demás que se anden acercando tanto a los clientes, esta bien 1 vez pero no a cada rato!. Igual deberían abrir un local mas grande!. Y preparar mas pico de gallo! Q las 3 veces q fui nunca hay!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"La atención verdaderamente es pésima, tanto la chica de la linea telefónica para delivery, corta la llamada, no da información, como el joven de recepción habla de manera hostil, ponen mil trabas y chotea a los clientes. En cuanto a oa comida esperaba más, por las fotos de instagram tenia altas expectativas que no se cumplieron."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida exelente
Atención muy buena
Pero es comida mexicana y no hay ninguna bebida alcohólica no creas que vas a encontrar tequila mucho menos un mezcal."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida excelente, las enchiladas lo máximo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buena atención buena comida y buen ambiente
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen lugar de paso para cenar y disfrutar la música mexicana.
El sabor similar al mexicano.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El El lugar es muy pequeño y un poco desordenado en el momento del pedido, quizá es por la falta de espacio... sólo habrán 6 mesas, a lo mucho.
Los platos son buenos, pero no es recomendable porque tiene demasiado aderezo.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"En ambiente es bueno, la atención es rapida, la infraestructura es pequeña y de poco aforo. El baño esta mal ubicado.
La comida es buena y tienen todos los niveles de picante, si quieres ir por ""all…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buen ambiente y cómoda muuuuy buena
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Pésima atención al cliente. No hay protocolos de bioseguridad. Los tacos a penas tienen carne y las tortillas las entregan frías. El precio no compensa la calidad y sabor.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muchos restaurantes mexicanos se hacen llamar así y en realidad no lo son pero este lugar superó todas mis expectativas y eso que trabajan un grupo de jóvenes peruanos y venezolanos ningún solo mexicano las tortillas son muy buenas la…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Vale la pena la barra libre, a la carta no vale la pena, no tiene estacionamiento y el local es demasiado pequeño."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"La comida muy rica pero la atención no es tan buena. No explican la dinámica del all You can eat, ni especifican que carnes hay. El local de Miraflores es pequeño. Los baños cuentan con todo lo necesario y la decoración es alucinante."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La comida es bastante sabrosa. Tienen varios tipos de carne y salsas para elegir. Los tacos están entre 9 a 12 soles dependiendo del tipo de tortilla. Los burritos desde 20 soles. Hay un menú de 16 soles hasta la 1pm. La Barra libre cuesta…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Pedí quesadillas y estaban muy buenas, pero las flautas no me parecieron ricas, muy poco relleno y solo se sentía el sabor a tortilla frita. El lugar es muy pequeño e incómodo, mucho ruido, no se puede conversar y encima el día que fui…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"La sede de Miraflores no ofrece alcohol, deberían indicar que no todas las sedes tienen la misma carta. No hubo micheladas por eso le doy una estrella."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Terrible experiencia en este local. Pedí el plato de alambre de 4 unidades x 30 soles sabor pollo. Me trajeron una sopa de queso cebolla y pollo mal trozado (varios trozos de cartilago). Si el plato costara 12 soles lo entendería pero por…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El personal es súper amablr, sobretodo para explicar el sistema de barra libre. La cocina es rápida para preparar la comida. No hay bebidas alcohólicas pero hay varias opciones sun alcohol. Las porciones son generosas. El local no es muy…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Pase el día con mi familia en este restaurante y fue espectacular, fuimos muy emocionados por el all you can eat, el local estaba a reventar, sin embargo una señorita nos recibió en la puerta nos invitaron nachos en la espera y en menos de…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Mi amigo y yo fuimos a comer pedimos tacos y la troca, a los 15 min de haber comido los Platos nos comenzamos a sentir mal, tuvimos q irnos a la media hora de llegar ya que nos sentíamos mal (a nivel gástrico!). Estuvimos mal durante 3 días más, tuvimos una intoxicación por la carne. Esperamos haber sido los únicos con ese malestar :("
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El local es agradable, la atención es buen ya que el personal del restaurante se preocupa por tu comodidad. Respecto a la comida vale decir que tienen platos a la carta y la opción de elegir buffet, en mi opinión el buffet vale la pena más…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Probé todo menos los burritos, pero todo estaba rico rico . Lo recomiendo la Jamaica estaba DE LI CI O SA❤️🤩…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Es un establecimiento pequeño, la zona donde se encuentra es tranquila. En ciertas horas de la noche no hay mesas libres. Tiene la opción de ""all you can eat"" y cuesta 45 soles y puede pedirse cualquier plato de la carta, además incluye…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Lugar agradable, y la comida es bastante buena. Sin embargo el local es muy reducido, no había jabón en el baño (lo cual es un must en un restaurant de tacos) cuando fui ya se habían acabado varias carnes muy representativas (como la carne…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"La verdad que no tiene nada de especial. Comí unos burritos, el frejoo seco, el arroz seco. No me gustó, he probado muchos mejores. Antes, cuando era Nacho Tequila tenía un sabor buenísimo, creo q es porque ya no le ponen una salsa que antes usaban. Una pena porque es el mismo dueño y chef de Nacho Tequila"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"La atención es muy buena pero a veces llega a ser incomodo porque te  observan mucho mientras comes. La salsas picantes no picaban absolutamente nada, le reclamamos al mesero y dijo que era error de producción. Los tacos vienen con poca…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"La barra libre sólo es recomendable para quienes no se hastíen con facilidad. Tardan demasiado en traer los pedidos y eso te quita el hambre, estuvimos casi 2h y sólo pudimos pedir 2 rondas porque no llegaban. Deberían tener más bebidas en la barra libre porque no a todos les gusta la jamaica."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Amabilidad, muchos productos, pero le falta para sentir la sazón mexicana."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Lugar relativamente pequeño, la comida estuvo buena; sin embargo, se tardaron demasiado en traer un pedido al punto en que el resto ya había acabado. A parte de eso, agregaron demasiados pedidos a la boleta que no se habían realizado, aumentando el precio final. No volvería a ir."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente comida. Me impresionó lo frescos que se sienten los insumos y además, la comida en sí no está muy condimentada pero se siente bien sabrosa.
En relación precio calidad pienso que merece las cinco estrellas.
En la foto, el burrito con carne al pastor, buenazo!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente lugar, muy acogedor. Excelente comida, me encanto!! como en México! Recomendadiísimo!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Sólido 3. Habiendo radicado años en México y conocedora de la gastronomía mexicana al asistir a degustar, comprobamos que el sabor dista mucho del sabor mexicano. Sin embargo, para salir se la rutina, está bien. Debe ser como probar un…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Me recordo mucho a mi viaje a mexico en el 2019
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Delicioso, buen sabor típico mexicano y excelente atención"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El lugar es muy agradable. Decorado al estilo mexicano
Tomamos el servicio Eat all you can x 45 soles adultos y 25 soles niños. Incluyw bebida ilimitada (agua de jamaica) y todo lo que desees de la carta. Fui con la…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Atención excelente de parte de la mesera y la comida estaba deliciosa. Pero todo en contraste con la entrada, no nos recibió nadie y tuvimos que sugerir que nos atiendan, pésimo control de protocolos"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Los burritos son deliciosos, pero la tortilla de tacos no tiene buen sabor. Los rellenos son agradables pero no extraordinarios. La barra libre es una MUY buena opción para los hambrientos. Buena atención del personal."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida buena, no wow pero buena, deberian ser menos las porciones de barra libre, y para ser un local de 4 mesas la atencion no es lo que se espera, la chica se quedaba mucho tiempo en la barra de cocina en vez de estar pendiente de las mesas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Son 2 ocasiones en que el trato al cliente ha sido pésimo, la primera vez me miraron de arriba abajo con un gesto de desdén al momento de ingresar, la segunda me negaron la atención al pedir una barra libre pese a que previamente me habían…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El local y atención son buenas .
Precio de la barra libre regular solo con una bebida es gratis la barra las demás pagas un extra.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El chingon es delicioso. Preguntar antes si tienen cochinita pibil porque rara vez tienen!! Pero cuando hay, sí o sí paso por ahí 😁…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Lindo lugar, pero muy chiquito, hay que llegar temprano para encontrar mesa porque se llena. Igual me he enterado que van a abrir un local más grande en la cuadra 37 de la Benavides ¡Bien por eso! Te atienden de primera y la comida,…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Me encanta el lugar, con buena opción para vegetarianos, verduras y hongos. Recomiendo tomar el jugo de Jamaica. Tienen una opción de barra libre a 45 soles y comes y bebés todo lo que quieras solo que si no terminas el último plato que…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"El lugar es muy pequeño, llegué a la 1 p.m. y los trabajadores no me hicieron mucho caso, se demoraron en atenderme 20 Min y en traer el primer plato unos 20 Min más porque pedí el all you can eat, me tuve que servir sola las salsas porque…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Se llaman restaurante mexicano y su ají no pica en lo absoluto, las tortillas muy sosas y el baño deja mucho que desear. Lo único rescatable es la atención -muy educado el muchacho que me atendió- y la bebida estuvo aceptable."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Comida sin sabor y muy salada.  No vale la pena el all you can eat, tampoco vale la pena comprar tacos por carta, sale muy caro, el mismo sabor salado en todos los platos, nada que ver con los verdaderos tacos mexicanos, decepción el taco al pastor. El agua de Jamaica sí estaba rica y el servicio fue bueno. El local muy pequeño."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Lugar pequeño, no me encantaron sus presentaciones, solo tienen bebida de jamaica y gaseosas, está bien como para probar comida mexicana."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,En las fotos de Rappi se ve exageradamente mucho mejor las opciones de su menú de lo que verdaderamente llega. A mi me tocó frío y esperaba más cantidad. No está lejos de casa como para que haya llegado con una temperatura que no es la…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"El local de. Benavides muy bonito, la atención pésima, fuimos 5amigos estuvimos un hora y veinte minutos afuera, primera vez que fuimos, no había donde sentarse afuera, y llovisnando, a nadie le importaba, por fin entramos esperamos como 15…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena atencion, nos toco una señorita muy amable la cual no recomendo buenas opciones, el lugar es bonito y comodo. El sabor es muy bueno, les recomiendo las Quesadillas Tex o unas Gringas al pastor, tienen estacionamiento para 4 autos…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Gran variedad de tacos, todos muy ricos y la atención es de primera. El espacio es bastante reducido, pero con la buena atención y la comida, realmente no es un problema. El precio tampoco es elevado como para exigir un mejor espacio, con la buena comida y atención es más que suficiente."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Riquísimo y la atención A1. Fui un lunes por la tarde cuando el local estaba con pocos clientes y pedí el All you can eat y practicamente armas tu plato: escoges la opción de plato (sea taco, burrito, quesadilla, etc) y luego la opción de…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy bien lugar para probar comida mexicana se siente el sabor un poco fuerte, se debe de tener en cuenta que la comida Mexicana y Texana se considera por ser bien condimentada pero con muy bien sabor.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Es una buena oportunidad de acercarse a la comida mexicana. Los tacos no son tan iguales a los que uno Encuentra en México. Las aguas de Jamaica si son lo destacado pq no es comun ese sabor. Los precios son 25 soles por persona. Y el local es algo chico. Pero la atencion si es amena.. Vale la pena ir.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Lugar pequeño pero acogedor, me gustaron más los tacos y las bebidas, buen lugar para los que les gusta la comida mexicana, también cuenta con opción de buffet."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El lugar es de verdad pequeño, tuvimos que esperar más de una hora para coger mesa, la ambientación es buena, la comida cumple sin ser notable, pedimos barra libre y no lo volveremos a hacer, para aquellos que buscan opciones de comida ligera vayan a otro lado, la comida mexicana es bien condimentada."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Se demoraron muchísimo en dar la orden aprox 1 hora, la comida no nos gustó, el arroz del blow chingon estaba mal cocido, falto de sabor :/ la enchilada trio parecía más un entrada, no compensa para nada el tiempo de espera y el precio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Pasa lleno y debes ir temprano para conseguir mesa o demorarás en ser atendido.
La comida es muy buena y hay opciones Texmex.
La barra libre no es tan buena opción ya que con 2 platos ya estas lleno."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Mucho ruido y pocas nueces. Fui por que escuche hablar de este lugar; pedi su bowl chingon y el plato era 60% arroz, 10% carne, 10% queso y guacamole, 10% nachos y 10% frejoles. La verdad no me parecio un plato agradable y ademas te restringen las salsas a que solo puedes tomar 2"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me encantó el lugar, la camarera super atenta nos recomendó platos buenazos, el ambiente agradable y la comida deliciosa y todo echo por ellos, excelente seguro volveré a ir, recomiendo pagar la barra libre si deseas probar de todo porque se come muy bien!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente punto de comida.
Todos los platos buenísimos...pero de todos los infaltables son los nachos de barbacoa con su respectiva agua de tamarindo 🐷!…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Mala experiencia, fui con mi familia a celebrar un evento, no habia mesa disponible por lo que teniamos que esperar, nos pusieron en la lista de espera, habia tres grupos antes que nosotros, que iban pasando cada 15 minutos aprox. Cuando ya…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La comida del Mexicano es lo máximo. Sus desayunos excelentes bastante contundentes. Su local de benavides es bastante acogedor y su decoración bastante representativa. La atención debería mejorar un poquito.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente inversión gastronómica si vas por el All you can eat. Las salsas picantes son buenazas y las quesadillas combinan muy bien con el agua de jamaica. Recomiendo ir temprano porque El Mexicano se llena rápido.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Excelente lugar, bien decorado, buena atención aunque a veces no se dan abasto por la cantidad de personas que llegan. Ademas tienen buena sazón, que más se puede pedir."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Se demora la atención espere aproximadamente 20 minutos, el local es pequeño así que tienes que esperar en la calle directamente, el sabor de los tacos no cumple las espectativas, la salsa más picante del lugar ""santa muerte"" no picaba, se…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buen lugar ,un poco pequeño el local de miraflores pero la comida es muy buena y el agua de Jamaica rica también ,exelente atención"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Los tacos son buenos, las tostadas también, pero lo demás no vale la pena comer. La opción""all you can eat"" es una estrategia engañosa, pues con un solo plato ya te llenas. El texmex no se nota. La atención es lenta. El local es chico e incómodo. Sin embargo es una buena iniciativa."
