titulo,coordenada,calificacion,comentario
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena musica, buen ambiente, buena comida, buenos cocteles"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Interesante lugar para pasarla con los amigos, recomiendo el piqueo sagrado (alcanza para 3-4 personas) y de los tragos el perdón es uno de los mejores"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Local amplio y ubicado en un lugar de fácil acceso. De singular decoración y muy buena atención. Hay variedad de licores y platillos deliciosos para degustar a buenos precios y su atención es muy esmerada
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena atención.
La comida buena.
Gran variedad de tragos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Uno de los bar - restaurantes, más hermosos que he podido visitar. La atención es excelente, los tragos y la comida son muy bien presentados y el sabor es celestial. Su temática es realmente hermosa. En sus tres niveles : el cielo, el…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy rico!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un lugar bello, romántico, con variedad en la carta. Super Deli"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"El ambiente es agradable y tiene una buena carta. Lo que no me parecio si en la boleta de pago cobran ya por el servicio que brindan que es 10℅ de lo consumido, si no les dejas propina los mozos comienzan a decir en alto varias cosas que…"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Tragos sin sabor, comida grasosa, buen ambiente"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un lugar muy bonito, tiene su propio estilo. Los precios van de 30 para arriba en platos de comida, en tragos de 13 para arriba. Es un buen lugar para hacer previos o tener una cena de celebración. En el cielo toca la banda, así que sí les gusta estar cerca de los músicos vayan al segundo piso."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar ,les recomiendo asado de tira al vino tinto y lomo fino con fetuccini en salsa de cetas y funghi"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Restaurante temático y encantador.
Precios: entre 30 a 50 soles.
Atencion: muy atentos todos.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, muy buena atención...!!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"El lugar esta bien ambientado, pero 3 de las 4 sillas de nuestra mesa estaban en pésimo estado. La atención deja mucho que desear y la iluminación debería mejorar en las zonas críticas como las escaleras. La comida es buena, pero en general no tuve una experiencia positiva."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente pa conversar
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"La decoración es fantástica. La música es muy buena, aunque deberían considerar bajar un poco el volumen. La atención no me gustó para nada, no son corteses, te piden descaradamente propina, necesitan mejor filtro para las personas de atención a las mesas."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Buen ambiente, solo que han subido mucho precio de los tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fui el último viernes del 2017 no había ido antes y el lugar es muy bueno, el ambiente te inspira a tomar por la buena música y tragos con nombres que te dan pie a saber que tal, volvería a ir a ver que tal se pone otros días, seria bueno si se pudiera bailar, no se si se pueda pero de ahi si te dan ganas de hacerlo. Recomendable"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,Baja calidad de los tragos para el precio. Recomiendo hacer nueva contratación para la barra.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para reunión con amigos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lindo lugar, para tomar en amigos y comer rico"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy lindo y agradable el lugar , sus comidas y tragos muy sabroso 😋…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena comida,, buena atención.  Musica en vivo. Precios un poco altos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El ambiente es un poco frío, no tiene el feeling de antes. Los tragos son buenos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente atención y muy buena la calidad de la comida y bebida, recomendable para pasar una tarde agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La temática del local va de acuerdo al nombre, la decoración es excelente. La comida muy buena, en bebidas alcohólicas solo me animé por bebidas a base de ron y sinceramente solo vale la pena tomar los mojitos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Exelente la comida muy buena.!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La decoración me encanta y todos sus niveles ""religiosos"", incluyendo los nombres de los platos de la carta que son muy agradables. Buen ambiente para departir con amigos, en grupo o más privado. Lo recomiendo!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena música, buen mago, excelente lugar"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,Sin opciones vegetarianas
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Bonito lugar para pasarla bien con tu pareja o amigos, sobre todo el segundo nivel. Tragos bien"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Pro: buena ubicación,  decoración entretenida.
Cons: la comida es desagradable. He tenido la oportunidad de ir varias veces y nunca he disfrutado la comida o las bebidas. Los platos llegaban fríos, el arroz mal graneado, Las salsas sin sabor, algunos platos mal aderezados, los cocktails súper dulces..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen servicio. Una de las mejores opciones en relación precio-calidad. Súper recomendado.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Agradable lugar, buen ambiente, carta variada para todos los gastos, recomendado. Han implementado las medidas de prevención del Covid 19."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"El lugar es lindo y de una tematica única, algunas texturas del ambiente se notan falsas y creo que para la fama que actualmente tienen debería invertir un poco mas en los detalles. La comida no la e privado mas que algunos bocadillos para…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Mucha diferencia en la cantidad (no en la calidad) de los platos en dos meses. Pedí el mismo plato de langostinos en salsa con champiñones. En ésta ocasión, (27/02/19) SÓLO pusieron 4-5 langostinos, a diferencia de la primera vez con unos…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención de Javier (mozo)
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, acogedor, los mozos muy atentos, los platos deliciosos y rápidos en la atención."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encantó el lugar por la decoración, buena atención y la comida deliciosa y bien servida. Recomiendo el basílico del día que es como el menú del día, bastante bueno e incluye una bebida. La carta varía entre 35 a 40 soles promedio sin bebidas, pero bien pagado porque es muy bueno y abundante."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"No tengo ningún problema en dar propina al mozo, si estoy conforme con la atención. Pero cobrar el 10% del consumo para el servicio y encima, al pagar con tarjeta, te pregunten si vas a incluir la propina al monto. En qué quedamos?????"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena atención y comida 10/10, la infraestructura es una locura, si eres de esas personas que te gusta ir a un restaurante y que esté te transporte a un mundo totalmente distinto, esté es tu lugar, recomendado."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"A mi me encanta, es super relajafo, tiene varios ambientes, me encanta el primero que es en la entrada para compartir con amigos.
Los piqueos son muy ricos y los licores son de buena calidad.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Se come muy bien y a precios asequibles. Incluso nos hicieron un descuento que no sabíamos que teníamos.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Sus costiilitas a la babby excelentes, tekeños de pollo y champiñon...contundentes! La limonada de hierba luisa refrescante. Todo ok."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Exelente ambiente, la atención, la comida buenaza, los tragos algo suaves... Siempre es grato volver."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar es genial para disfrutar con amigos o en pareja. Una locura la división del lugar, ¡me tocó estar en el infierno! pero la pasamos excelente, fui un jueves y había música en vivo. Recomendado!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buenas instalaciones, aunque después de la pandemia reducieron el acceso a sus ambientes, también ya no ponen la misma música de antes, la cocina cierra a las 8:30 Así que si están cerca es ahora hagan sus pedidos rápido."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lugar íntimo,comofo,rica comida, buenos tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Comida agradable y bonito ambiente. Podrían mejorar la versión de los tragos.
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"El día de ayer fui a La Basílica y un mozo no me permitió sentarme en una mesa que estaba ""reservada"".  Resulta que me fui dos horas después y la mesa seguía sin ocuparse.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Hace un par de años que no regresaba. La atencion ha mejorado muchísimo. Si bien era martes, el local tenía regular clientela. Los Piqueos muy buenos, un Chicharron de pollo  que contra la corriente lo sirven sin papas (cuestión de gustos),…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar temático que definitivamente tienes que conocer.
Lo bueno: Los tragos son excelentes, los nombres y composiciones son muy originales. Tienen ""mezclas"" con bastante personalidad. La decoración es un elemento…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Me gusto mucho ir de noche a este restaurante por la decoración tipo iglesia, templo y luces tipo disco en varios ambientes, además de que hay un dj a cargo de la música, mi visita fue viernes por la noche y con mayor razón la music…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Ideal!!! para tomar una bebida y conversar lo recomiendo!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Para mi unos de bares café restaurante con mejor infraestructura de Lima,  su comida es rica, y sus tragos también,  es un buen lugar para ir"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Cielo, Infierno y Purgatorio
Un sueño entrar a este restaurante, la temática, la comida, los cócteles. 100% Recomendado"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"La atención mala desde que llegue, me quede con un mal sabor. Una mala experiencia porq me botaron antes de terminar mi pedido no es posible de lo peor. Si van hacer eso no vendan mas!!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen lugar para pasar un buen rato. Rica comida y tragos bien hechos. Especial para público de 30 pata arriba. Bien concurrido. Felizmente cuentan con atento personal para estacionar los vehículos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lugar de pura magia el profano y el sagrado!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buen servicio y el lugar es muy agradable, bastante temático, quizás los tragos y piqueos tienen un precio algo elevado pero ambiente lo compensa."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente comida para todos los gustos
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito lugar bastante recomendable...tienen que conocer todos sus escenarios
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Bar bastante decepcionante, local bonito y la atención buena. Lo malo y el porqué de mi calificación, tamaño de los tragos muy pequeños para lo que cuestan y pasan música de 1994. Música bastante desfasada para la época. No recomendable"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Tragos 7.5 de 10. Comida 7 de 10. Ambiente bueno y atención amable y servicial.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Todo bien pero el mozo no nos ofreció el festival de sopas que esta publicado en el face, solo lo que había en la carta. En fin 😔…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar, tranquilo y alegre aunque crei q tendrían más variedad en su carta. Por el local, la atención el resto todo muy bien."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena comida, buena atención"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Ame los nombres de los tragos y la carta. Me pareció un poco elevado el precio pero vale la pena por las instalaciones y servicio personalizado. Lindo para compartir con amigos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Super, los ángeles se convierten en demonios, un lugar donde disfrutar los mejores momentos"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Los tragos temáticos son buenazos! Pero tienen el PEOR pisco sour que he probado :(
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lindo lugar, buena carta y tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un muy agradable lugar, perfecto para comer algo, tomar unos tragos y conversar, sobre todo estos dos últimos puntos. La decoración también es muy buena. Definitivamente voy a volver."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar, bonito ambiente y comida muy buena. Lo recomiendo."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar para pasarla bien con buena comida estilo gourmet, bebidas de buena calidad"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente restaurant tiene areas denominadas Cielo, Purgatorio e Infierno cada una de ellas con decorado de buen gusto ad hoc a cada area, ambientes y muebles comodos. Buena y variada comida. Atencion por mozos amables y bien entrenados q…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar es genial, toda la decoración temática. La comida muy buena y a buen precio. Solo se tardaron un poco en traer la cuenta."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,El lugar es bonito los tragos buenos los precios no son muy caros pero el ambiente no se que tiene que no va mucha gente a pesar que tienen buena atencion Le pongo 4* por la infraestructura
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Hermoso lugar. Cierran muy temprano
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente. La música tiene un volumen prudente, que permite conversar. La atención es muy buena. Los tragos son buenos. Recomiendo los Gins. Todos buenísimos."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Procura el salón principal, ahí tienes todo el ambiente de divina comedia, piqueos sale rápido, muy rápido y algo frío.  Tragos de la casa a probar, no hay una gran barra pisquera, lo típico, se van por otros tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Fui a a almorzar en familia. Pedimos piqueo, entrada, segundo y postre. Sirvieron la entrada y el plato de fondo juntos, el segundo estaba frío. El piqueo lo sirvieron cuando habíamos acabado los platos mencionados, y el postre no parecía estar fresco ..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente y los tragos son buenazos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Tiene una gran variedad de cervezas, eso sí es costoso, pero vale mucho la pena"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente!! La comida bien proporcionada y riquísimo, los cócteles también, excelente y el servicio 100/100. Espero volver pronto ."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente, se recomienda hacer reserva."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Excelente lugar para compartir con amigos o familiares, las comidas y bebidas son muy buenas y la atención también"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encantó! los piqueos, tragos y el servicio  Además de la decoración extraordinaria . Bien punto para juntarse con familia y amigos!"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Ordene brochetas de pollo y lsngostino estuvieron bien pero los tequenos de pollo y champiñones regular no más, lo peor fue q al pagar la cuenta y verificar al día siguiente en mi credit dar me di cuenta que cotizaron el dollar a S/.2.77…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Acogedor buena comida y cócteles
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Todo excelente, como para volver siempre"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente y la comida me parecio super agradable. Lo recomiendo.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar agradable acogedor, muy rico su lomo fino al jugo"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para compartir con grandes amigos. La atención muy buena, todos super amables y los tragos espectaculares."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Restaurant y bar muy bonito, la atención es muy buena y la decoración es excelente y fuera de lo común. El único detalle que he observado es que incrementan sus precios cada vez mas, de lo que antes gastaba entre S/.30-S/.40 ahora gasto de S/.58 a S/.70 ordenando los mismos piqueos y tragos que pedía meses atrás."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para comer y conversar, música agradable y buen ambiente. La atención es muy buena y cordial. La temática es impresionante."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Me gustó mucho la decoración. Recomendación, deben de cambiar las imágenes de las TV, horas con 2 propagandas que dan vueltas es algo espantoso."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar para compartir con amigos o pareja, buena música, buenos tragos y buenos piqueos. Precios por encima del promedio pero el ambiente y lugar lo compensa. Hay días de música en vivo."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"Pagaba con la tarjeta Dinners, tenían problemas de conección cuando les ofrecí pagar con otra tarjeta pero que reconozcan el descuento el administrador me dijo nooo…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La comida y atención muy buena. Bastante espaciosa. Tienen que reservar previo.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Todo es exquisito y su atención insuperable
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para compartir entre amigos, la músics es muy buena, ambiente agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"los precios son un poco elevados, el lugar está decorado muy bonito y hay buen ambiente."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lugar muy agradable, buena comida y buenos tragos, la atención es rápida y de calidad, los precios justifican el servicio ofrecido, muy recomendable."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena musica, ambiente para conversar y pasarlo en compañía, la carta tiene variedad en cócteles, de hace previa reserva y no hay inconvenientes en ampliar la reserva para diferente capacidad"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena carta de tragos el dios Baco, santificado y caído del cielo los mejores, la atención buena también. Buen DJ, pero cierra muy temprano, 1:30 viernes."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Delicioso, pareciera que fuera caro pero no lo es, recibes lo que pagas,  muy generosas las porciones, y la atención,  ni que hablar, son gente muy atenta,no son nada fríos.  Esta muy bien todo los felicito"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar majestuosa composicion de diseño interiores
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Es un hermoso sitio para pasarla bien.  Una buena atención.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Lugar agradable, excelente atención, cuenta con valet parking y por las noches tiene espectáculos musicales. La comida buena, sobre todo los piques y la variedad de tragos es también buena."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente para venir a comer sabroso y tomar exquisitos tragos. Muy buena su temática y los precios razonables.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El bar es excelente con una atención personalizada. Bastante oscuro, imagino que para adentrar al cliente a la experiencia y tragos especiales  Eso sí precios altos."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena comida y muy buen ambiente, el fideo con aji de gallina fue una sorpresa
Solo tiene un 4 estrellas por el ambiente, puesto que por la comida es una porción algo pequeña y solo sabe bien a diferencia de muy bien, comida es 3/5 consiga algo más barato"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"hermoso lugar para compartir un momento especial, todo es de mucha calidad, tiene una carta modesta, pero cubre todas las espectativas, cada lugar de la Basilica es para tomarse una foto, le doy 4 estrellas porque lo unico que no me gusto es que no te dan flexibidad para sentarte donde mas te guste."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Local de luz tenue, agradable, el personal es atento, la música esta muy alta, la comida para picar algo es buena.el sitio es caro. 40 soles un cubalibre. Es más bien para turista o peruanos de nivel alto."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un ambiente con una buena decoración, amplio, buena atención. La comida bastante buena, muy recomendable la torta con helado; los tragos pueden mejorar."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fuimos por un evento solamente al bar. Es bueno el ambiente, los tragos están en su punto y puedes repetir las veces que quieras. Me encantaron los piqueos que usan salsa de aceitunas."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena atención pero se esperaba mas ambiente. Los piqueos agradables y los tragos muy suaves..
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Su menú diario es muy bueno y bien servido. Un buen plato de fondo y un vaso grande de chicha morada (costo adicional), buena combinación"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para reuniones con amigos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Zonas bien distribuidas, bonito lugar..."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Tienen 5 opciones de menú del día a casi 20 soles. Son muy ricas. La atención es de primera. Lo único malo que me pasó es que encontré una uña de pollo en los tequeños de ají de gallina, fue desagradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, comida, música en vivo y buena atención, todo en un solo lugar. Recomendable sin duda"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buen sabor, porciones adecuadas, ambiente original."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encanta el ambiente es cómodo se puede pasar un rato muy agradable,la comida excelente y muy buena atención."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buen ambiente , el local es bonito , en las noches hay buena musica , lo único malo es que su variedad de platos ha sido reducida"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy bueno el ambiente, comida y tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para pasar un momento ameno. Ambiente y carta muy caracteristico y peculiar. Salones  como cielo e infierno..asi como tragos característicos. En este lugar no hay pierde.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy buena la atención y los platos muy buenos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La comida excelente y el ambiente muy bueno. Altamente recomendable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar bonito, buena comida, para ir con amigos o en familia.
El lomo a la pimienta es buenísimo, al igual que lomo a lo pobre y la torts de chocolate , sus jugos de fruta muy ricos, pero el menestron no estuvo bueno"
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"El lugar y música agradable, la experiencia mala que tuve fue la atención del personal.
Sobre todo el trato."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Espacio estilo europeo. Bastante acogedor para conversar y tomarse unos tragos con piqueos. A bailar a partir de media noche...
Bien ambiente..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un lugar super agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Sevicio de calidad, atencion opitima, Cordelia, bien trabajas, Lugar agradable,decoracion elaborada, un buen Lugar para ir en grupo, tal vez la musica un poço mas baja y fornecimento gastronômico en comida  pontuação total 3,95"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un luegar muy acogedor
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Es un restaurante temático, juega con el infierno y el cielo, muy bonita la decoración. Buena atención. Lo malo es su carta, un poco caro. Además, no tienen opción Veggie."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena ubicación y variedad de piqueos. Un lugar donde se puede conversar con los amigos. Sería genial que la carta sea acorde al ambiente dónde estamos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente el lugar super acogedor, la atención de primera."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Agradable, buena atención, bebidas destacables, música excelente y ambiente acogedor."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena,los platos a la carta y variedades de tragos."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,Terrible. La pasé lindo. Hasta que no hicieron  valer un descuento que me llevó al lugar. Un vale de Movistar prix. No sé si fue el lugar o Movistar. Pero generaron un disgusto enorme!! Y encima el administrador se hizo el tonto.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para un momento de esparcimiento con amigos, los tragos son buenos, los piqueos deliciosos y el ambiente muy agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar para tomar unos tragos, comer piqueos y conversar entre amigos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Exquisita comida y ubicacion. Eld ecorado del local con motivos ""religiosos"" como su ""sagrada carta"" es muy variada. Los cocktails como sus macerados son exquisitos. El fin de semana es muy concurrido. Excelente musica."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La música y la atención buena. Los trajes tiene demasiado hielo. Son tal helados que el saldo blanco ir se pierde.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"La comida es muy buena, el ambie te y la decoración le da un toque especial, además de lo espontáneo que puede ser dependiendo del dia"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Muy buen ambiente y buena comida, lo único malo es que han ido quitando platos de la carta que eran buenísimos, un risotto de langostinos que era el plato estrella, lo quitaron, pero en su es un muy buen lugar!"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"La comida ok, la atención ok, las bebidas ok, el ambiente excelente, en realidad todo ok,"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Super rico, bien servido y muy buena atencion."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La comida muy rica, el ambiente agradablemente decorado, la música en su punto y la atención muy buena y cordial."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un restaurante temático muy singular, tiene un espacio dedicado al Purgatotio, otro al Infierno y también otro para el Cielo!!! Muy buena Carta y atención esmerada. Encantado de volver."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un restobar temático, bonito ambiente y buena música, se puede pasar un buen momento, buenos tragos y piqueos, precios por encima del promedio."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena atención, buena la comida y buenos tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, buena atención. Muy linda decoración. Súper recomendable⭐"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El establecimiento es hermoso! Lo único por mejorar es la atención, no fue urgente, se demoraban en venir a tomar el pedido, se olvidaron de un pedido y demoró en llegar."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Ambiente muy acogedor, comida bastante buena. Me hubiese gustado mayor variedad en la carta."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Todo bien excepto la iluminación en las mesas, tuvimos que prender la linterna en ocasiones.
El chicano de maracuyá no estuvo a la altura."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buen ambiente de día y de noche. Si bien la oferta de platos del día debiera variar con mayor frecuencia, la oferta de platos a la carta lo compensa."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,De primera. Hay valet parking. Tragos buenos y piquros también. No es barato. La atención es pronta. Lo mejor: unos monjes se pasean mesa por mesa haciendo trucos de magia.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"me gusto su  comida, la atencion de Javier muy buena, el local me impresionó.  Lo recomiendo"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Indescriptible y original, aunque un poco caro..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Comida muy buena pero lo nas llamativo es que consta de 3 ambientes: cielo,  purgatorio e infierno. Decoración muy peculiar: En el techo de la zona del cielo hay un reproducción de pinturas de la Capilla Sixtina."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Los tequeños rellenos de langostinos son de lo mejor!! La música es variada y agradable. Y sus tragos también pero más originales y exóticos son los de Madbar.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Muy bueno. Comida deliciosa. Poca cantidad pero buena Calidad. debe mejorar un poco la atencion. Fui a la hora del almuerzo.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena ambiente y buenos los cócteles.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bueno para comer algo y beber salvo los.sábados que son bastante aburridos
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Rica la comida, sólo modificaría la música demasiado reggaeton"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un resto bar excelente xa pasar un momento diferente escuchando musica, tomando un traguito y deleitandose de unos ricos piqueos o un agradable plato"
