titulo,coordenada,calificacion,comentario
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Cesta de camotes muy rico. Pollo jugoso.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",3,"No es para tanto,"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy buena atención y excelente pollo a la brasa
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Excelente pollo y la ensalada mucho mejor, 👍…"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bueno
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy buen ambiente y la comida exquisita
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",2,No es de mis favoritos. El pollo es pequeño.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy rico todo y la atención 10 puntos!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,El pollo es bueno y sus papas mejor. Es recomendable
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Buena atención, excelente ubicación y buena comida."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bien
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Si es bueno. Lo recomiendo
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Buen servicio, protocolo riguroso, excelente sazón"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Rico el pollo a la brasa y los aros de cebolla
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Muy bueno el pollo, el ají no me gustó cómo imaginaba que sería."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy rico todo!!!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Es rico. Mandan bastantes papas. Ensalada buena.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Delicioso
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Excelente pollito a la brasa
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Excelente y maravilloso a seguir adelante con su atención y labor de trabajo
Felicidades"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Delicioso como siempre y respetando las normas de seguridad.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Buenazo el pollito y sus papitas A1, recomendado."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buenas papas con el ají.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Atención tardía. Ambientes con mucho viento.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",2,Mala experiencia 😤…
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Muy buen local, y la atención muy buena."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Me encanta ir allí buenísima atención
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Excelente descision haber ido a Primos , buena atención , todo exquisito"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bueno el pollo y la atención
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"El pollo buenazo, papitas crocantitas y la galleta de chocochip 👍🏼🍪😋…"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Sabroso y crocante Pollo a la brasa
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",3,Rico pollo pero fallan sus papas procesadas
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bueno el pollo!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buenazo!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buen pollo y las guarniciones son un golaso.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Buena atención y el pollo riquísimo
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Muy agradable el pollo y papas a la brasa
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Buenísimo, pero se acaba rápido"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,"Muy bien pollo, ambiente ok"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Su comida es una delicia el mejor pollo y la atención A1
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,EXQUISITOOOO.. RAPIDEZ PROTOCOLOS Y SABOR AMEE!!!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",1,Es mentira que dicen que son las papas más ricas... no pasa nada
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",3,El pollo muy seco y demasiado caro.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Me chupe hasta la alita! Riquísimo
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Buena atención,y excelente sabor"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy rico el pollo
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Rico pero caro
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Todo rico
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Su aji y su mayonesa es top
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Me gusto Primos por sus papas amarillas fritas.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Uy bueno
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,"Me encanto, el pollo es perfecto"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Bueno...
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Uno de los mejores pollos de lima
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Me encantó demasiado recomendable 1000%
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,"Bueno, Mejor que Pardos epro Menos que Don Tito"
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",3,"Pollo crudo, papas recalentadas, nada agradable."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Recomendado
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,"Buen ambiente, mobiliario y atencion."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Siempre agradable
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Agradable el pollo y las papitas.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Bien pollo a la brasa.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Delicioso e impecable
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Se demora mucho para el pedido
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",2,Prefiero don belisario .
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buen servicio
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy rico
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bueno
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,El pollo es excelente!!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buena atención.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Buenisimo. Me encantó
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Calidad es lugar es bien chévere
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Uno de los mejores pollos
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Muy bueno ...buena atención
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",3,Podrian mejorar el servicio
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Rico
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Excelente sabor!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,No otro lugar para comer en familia
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,"Bueno, pero hay mejores."
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Las mejores hamburguesas de lima!!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Buenos pollos y buenas papas
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Muy buen servicio
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Cómo siempre.... riquísimo!!!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Bueno!
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Delicioso
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Tiene Bien puesto 🔝🍴el primer puesto…
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Delicioso
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buenazo.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",4,Muy buena atención y comida
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Muy bien 👌👍…
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,El mejor pollo de lima
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",1,Demoraron 1:30 minutos en un pedido
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Excelente
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Buena comida.
Primos Chicken Bar La Molina,"-12.0930607,-77.2370447,11z",5,Viva la promo de Scotiabank
