titulo,coordenada,calificacion,comentario
La Preferida,"-12.1320498,-77.023429,13z",4,"Me gustó mucho el ceviche apaltado y la leche de tigre, el lugar es moderno, bonito y espacioso."
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente cebiche y las tapas de primera muy buena atención y tiene promociones
La Preferida,"-12.1320498,-77.023429,13z",5,Muy bueno. Mucho mejor que el local de Miraflores que es muy variable en calidad el cual no recomiendo
La Preferida,"-12.1320498,-77.023429,13z",5,Mi lugar fav!
La Preferida,"-12.1320498,-77.023429,13z",4,Platos interesantes y sabrosos. Ambiente agradable. Solo les falta mejorar la acústica.
La Preferida,"-12.1320498,-77.023429,13z",5,"Siempre voy al local de Surco, excelente"
La Preferida,"-12.1320498,-77.023429,13z",5,"Parada obligada para esos momentos con amigos, propuestas deliciosas y contundentes."
La Preferida,"-12.1320498,-77.023429,13z",1,Pésimo
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buena comida, el ceviche apaltado es de primera!!!"
La Preferida,"-12.1320498,-77.023429,13z",4,Buena atención y muy a gusto con los platos presentados.
La Preferida,"-12.1320498,-77.023429,13z",4,Un delicioso ceviche de Fortino y un excelente tiradito a las tres cremas
La Preferida,"-12.1320498,-77.023429,13z",5,"Geniales sus sandwichs, especialmente el de chanchito, ummmm rico!!!"
La Preferida,"-12.1320498,-77.023429,13z",1,"No encuentro nada interesante en la comida, el ambiente esta bien pero los platos demoran y algo grasosos"
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente lugar, buena atención y muy agradable el desayuno."
La Preferida,"-12.1320498,-77.023429,13z",5,"Fui al desayuno y resulta altamente recomendable.
Precios razonables."
La Preferida,"-12.1320498,-77.023429,13z",5,Q bien rico el dwsayuno el pan con chicharron y su tamalitos y su jugo d papalla muy rico
La Preferida,"-12.1320498,-77.023429,13z",3,Mala atención para mesas grandes. La comida es buena pero la atención desordenada.
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente oferta para todos los gustos. Muy buenos precios y calidad superior.
La Preferida,"-12.1320498,-77.023429,13z",4,La comida excelente. Más cuidado con los baños xfavor.
La Preferida,"-12.1320498,-77.023429,13z",4,Muy ameno lugar y buena atención.
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy bueno, voy por los. Postres"
La Preferida,"-12.1320498,-77.023429,13z",5,La comida es muy buena. Hay plato del día y cuesta 25 soles.
La Preferida,"-12.1320498,-77.023429,13z",5,Bb sobre todo su pan con pejerrey
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy buenos platos, buena sazón, precios ligeramente elevados pero lo valen."
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente restaurante con platos a la carta y bar y piqueos
La Preferida,"-12.1320498,-77.023429,13z",5,Todo muy bueno  desayunos variados a muy buenos precios
La Preferida,"-12.1320498,-77.023429,13z",5,Me gusta los productos que venden y la pastelería es riquísima
La Preferida,"-12.1320498,-77.023429,13z",5,Buen lugar
La Preferida,"-12.1320498,-77.023429,13z",5,"Porque es agradable, se come muy rico sea en el desayuno o almuerzo"
La Preferida,"-12.1320498,-77.023429,13z",5,Delicioso chicanos... Tequeños riquísimos agradable ambiente
La Preferida,"-12.1320498,-77.023429,13z",5,Delicioso y venden variedad de conchas de mar por unidad.
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy rico, la variedad de sanguchitos y de piqueos son lo mejor"
La Preferida,"-12.1320498,-77.023429,13z",5,Muy rico
La Preferida,"-12.1320498,-77.023429,13z",5,"Exquisitos sándwiches!, magnífica atención. Para ir y volver"
La Preferida,"-12.1320498,-77.023429,13z",5,"Delicious pan con chicharrón and ceviche, good service."
La Preferida,"-12.1320498,-77.023429,13z",5,Me encanta su barra fría y ni hablar de su pasta con pesto.
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente comida buen trato por parte d los mozos
La Preferida,"-12.1320498,-77.023429,13z",5,"Me gusto el lugar, la comida, la gente y las meseras ;)"
La Preferida,"-12.1320498,-77.023429,13z",5,Buenaso siempre ( queso huayanca ❤❤❤)
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente calidad en comida. Atención  cordial.
La Preferida,"-12.1320498,-77.023429,13z",5,Los mejores sandwiches de pierna de cerdo
La Preferida,"-12.1320498,-77.023429,13z",4,"La comida es buena,  pero hay ciertos protocolos que olvidan."
La Preferida,"-12.1320498,-77.023429,13z",5,Comida riquísima. Recomiendo la bebida siete sabores
La Preferida,"-12.1320498,-77.023429,13z",4,buena atencion y buena comida. un poco de problemas para estacionar
La Preferida,"-12.1320498,-77.023429,13z",4,Todo bien
La Preferida,"-12.1320498,-77.023429,13z",5,Buena comida y excelente atención!
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente barra, bocaditos y comida muy buena."
La Preferida,"-12.1320498,-77.023429,13z",5,Deliciosa barra de verano pescados y mariscos me encanta
La Preferida,"-12.1320498,-77.023429,13z",4,"Amamos los sándwiches! La atención, no es excelente, pero pasable."
La Preferida,"-12.1320498,-77.023429,13z",2,Bonito local pero no me gustó  el Pescado al Ajo
La Preferida,"-12.1320498,-77.023429,13z",4,"Lindo lugar, muy fresco y la comida muy buena."
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy deliciosa la comida, gracias por la atención."
La Preferida,"-12.1320498,-77.023429,13z",3,He visitado 2 locales y la realidad le falta calidad a la comida por el precio de su carta
La Preferida,"-12.1320498,-77.023429,13z",5,"bien ubicado , buena seguridad , buena atención , ambientes limpios , atención esmerada , en fin todo bueno 👏👏👏👏…"
La Preferida,"-12.1320498,-77.023429,13z",5,Muy rico lugar
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen ambiente, buena comida. Precio medio alto."
La Preferida,"-12.1320498,-77.023429,13z",5,Me gusta toda su carta... Lo recomiendo
La Preferida,"-12.1320498,-77.023429,13z",3,Fueron atentos y eficiemtes pero deberian tener una lista mas de canciones
La Preferida,"-12.1320498,-77.023429,13z",2,"No entré, carece de ventilación, ventanas cerradas? Por la coyuntura, nos desanimó."
La Preferida,"-12.1320498,-77.023429,13z",5,"Mucha calidad, mariscos frescos, buena atención y buenos precios"
La Preferida,"-12.1320498,-77.023429,13z",4,"Comida marina, fresca y rica, no es grande y tiene una buena barra de espera"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy bueno, le están dando unos arreglos, pronto van a reinagurar."
La Preferida,"-12.1320498,-77.023429,13z",5,Como siempre excelente calidad y variedad
La Preferida,"-12.1320498,-77.023429,13z",3,La atención no es muy buena. Los mosos les molesta atender.
La Preferida,"-12.1320498,-77.023429,13z",3,Muy ruidoso... Y los platos del día no me gustaron
La Preferida,"-12.1320498,-77.023429,13z",5,buena musica en las noches y siempra algo facil y simple que pedir para comer.
La Preferida,"-12.1320498,-77.023429,13z",4,Muy bueno
La Preferida,"-12.1320498,-77.023429,13z",5,El desayuno criollo de siempre en el corazón de Surco. La atencion es impecable.
La Preferida,"-12.1320498,-77.023429,13z",4,Buen lugar para comer tomar y disfrutar de una buena charla con amigos o familiares
La Preferida,"-12.1320498,-77.023429,13z",5,Comida como en casa ambiente agradable limpio bien ventilado aire acondicionado
La Preferida,"-12.1320498,-77.023429,13z",3,Al cebiche le falta gusto y esprimen mucho el limón amarga el luquete.
La Preferida,"-12.1320498,-77.023429,13z",2,En decadencia.
La Preferida,"-12.1320498,-77.023429,13z",5,"La comida, los postres y bebidas muy buenas, junto con la atención."
La Preferida,"-12.1320498,-77.023429,13z",5,"Voy todos los días a desayunar o a almorzar, eso habla por si solo"
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente también hay menú de 25
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buen lugar para disfrutar un desayuno
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente y muy buena comida
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy buena comida, pero poca calidez"
La Preferida,"-12.1320498,-77.023429,13z",5,Es bueno. Aunque la carta de noche no tiene tantas cosas como la de día.
La Preferida,"-12.1320498,-77.023429,13z",5,Muy agradable. Ycel plato del dia super
La Preferida,"-12.1320498,-77.023429,13z",4,"Regularon alto. No merece 5 estrellas, demoran. Solo bueno para desayunos. Estacionamiento pobre."
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buena variedad en desayunos.
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buena atención y riquísimo.
La Preferida,"-12.1320498,-77.023429,13z",5,Todo muy rico
La Preferida,"-12.1320498,-77.023429,13z",5,Muy bueno!! Tranqui
La Preferida,"-12.1320498,-77.023429,13z",5,"Recomendable, buena carta de piqueos marinos."
La Preferida,"-12.1320498,-77.023429,13z",3,"Regular nomas, de repente porque fui muy tarde un domingo justo antes de que cerrarán"
La Preferida,"-12.1320498,-77.023429,13z",2,"La comida no me sorprendió, baja en sabor y el servicio no muy cordial"
La Preferida,"-12.1320498,-77.023429,13z",3,Me parece muy caro
La Preferida,"-12.1320498,-77.023429,13z",4,Un poco caro pero buena calidad y cantidad
La Preferida,"-12.1320498,-77.023429,13z",5,Se desayuna muy rico
La Preferida,"-12.1320498,-77.023429,13z",5,No estuve en el restaurante pero si estuve en el karaoke que hay en el segundo piso.
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buena comida. Ceviche de noche
La Preferida,"-12.1320498,-77.023429,13z",4,Buen ceviche
La Preferida,"-12.1320498,-77.023429,13z",5,Excelentes platos marinos de alta calidad y cantidad
La Preferida,"-12.1320498,-77.023429,13z",5,"Todo muy rico, lomo.saltado.espectacular"
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente atención, deliciosos platos"
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen lugar, buena atención, precios razonables."
La Preferida,"-12.1320498,-77.023429,13z",4,Promocion 4 bebidas con su pikeos. Uff
La Preferida,"-12.1320498,-77.023429,13z",4,gran referente para disfrutar de un magnífico desayuno
La Preferida,"-12.1320498,-77.023429,13z",3,"Buenos platos, pero ninguno especial o sobresaliente"
La Preferida,"-12.1320498,-77.023429,13z",5,Todo un detalle la presentación de las sopitas o cremas.
La Preferida,"-12.1320498,-77.023429,13z",1,"La atención terrible, 20min esperando en la mesa por alguien que tome la orden"
La Preferida,"-12.1320498,-77.023429,13z",5,Tienen los mejores piqueos y una atención muy buena
La Preferida,"-12.1320498,-77.023429,13z",4,"Buena comida.
Atención no fue la mejor."
La Preferida,"-12.1320498,-77.023429,13z",4,Productos exclusivos para exigentes paladares y una buena atención personalizada
La Preferida,"-12.1320498,-77.023429,13z",5,Lo máximo
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen en ambiente, la comida buena solamente.."
La Preferida,"-12.1320498,-77.023429,13z",4,Muy bueno el desayuno y la atención
La Preferida,"-12.1320498,-77.023429,13z",4,Precio alto vs plato servido
La Preferida,"-12.1320498,-77.023429,13z",4,"Comida variada, tanto para almorzar como para cenar"
La Preferida,"-12.1320498,-77.023429,13z",5,Mu bueno na comida. Un poco caro
La Preferida,"-12.1320498,-77.023429,13z",4,Muy ricos los pasteles de la Duzca
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente! Restaurante Cevichería.
La Preferida,"-12.1320498,-77.023429,13z",4,Muy buena la comida de la atención.
La Preferida,"-12.1320498,-77.023429,13z",4,"Riquísimo todo, reinauguren prontoooo!!!"
La Preferida,"-12.1320498,-77.023429,13z",4,"Buena comida, platos variados"
La Preferida,"-12.1320498,-77.023429,13z",3,"Muy buenos piqueos, comidas, jugos, sándwich y otros"
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buena atención y muy  uena la Comida
La Preferida,"-12.1320498,-77.023429,13z",5,"Siempre lo mejor, personal reamable."
La Preferida,"-12.1320498,-77.023429,13z",4,Desayunos con buena relación calidad /precio
La Preferida,"-12.1320498,-77.023429,13z",5,Excelentes sanguches!!
La Preferida,"-12.1320498,-77.023429,13z",5,Buen lugar para comer y buena música
La Preferida,"-12.1320498,-77.023429,13z",5,Exelente lugar
La Preferida,"-12.1320498,-77.023429,13z",5,A1 me encantó
La Preferida,"-12.1320498,-77.023429,13z",5,Bueno para ir con amigos. Rica comida
La Preferida,"-12.1320498,-77.023429,13z",5,Es un ambiente agradable y deliciosa comida
La Preferida,"-12.1320498,-77.023429,13z",4,"Agradable, pero no me gusto la causa"
La Preferida,"-12.1320498,-77.023429,13z",5,El mejor all you can eat!
