titulo,coordenada,calificacion,comentario
Barra Maretazo,,5,"Excelente ceviche! De los mejores que he probado, para mi novia es el mejor. Lugar muy acogedor y nos atendieron super bien. Muy contentos 🙂…"
Barra Maretazo,,3,"Lugar agradable, buena ubicación pero los mariscos estaban muy duros y muy picantes"
Barra Maretazo,,5,"Fuimos para cenar y el trato fue exquisito, los platos muy sabrosos (ceviche mixto y risotto con pulpo) y además, por cortesía, nos dieron a probar unas croquetas de 10!!"
Barra Maretazo,,4,"Me encanto!..un muy sabroso ceviche, espectaculares conchitas a la parmesana, en general todo muy bueno, lo que buscaba y queria, un ceviche sin vueltas que darle genuino y sabroso, buena atencion, buena ubicacion, el lugar agradable, precips razonables, definitivamente regresare"
Barra Maretazo,,4,"Muy buena atención, la comida estaba rica y el maracuya sour estaba buenazo. Recomendación: al cocktail de aguaymanto le falta un kick de limón."
Barra Maretazo,,5,Excelente la comida y aún mejor la atención. Alejandro es excelente en su nivel de atención y que sea bilingüe siempre es un plus.…
Barra Maretazo,,5,"Es delicioso, la atención mejora cada vez más y los precios están bastante bien, son más cómodos que Punto azul y para ser sincera, comienzo a preferir la comida de aquí. Por otro lado, no tienes que esperar tanto y son atentos a los detalles."
Barra Maretazo,,5,"Buenazo, buen precio, buena atención y pprciones generosas."
Barra Maretazo,,4,"Teniamos reserva pero igual demoraron en darnos la mesa. Nos sentaron en una y luego cambiaron a otra. Tardaron muchisimo en traernos la comida, parece que se hubieran olvidado de comandarla. Al final vino toda junta y estaba muy rica."
Barra Maretazo,,5,Comida muy rica en un ambiente decorado con corazon y los camareros muy atentos.
Barra Maretazo,,4,"Tienen un combo que te deja probar varios platos, y dieron conchitas a la parmesana de regalo por ser un grupo mediano. Solo le quito una estrella por que uno de los platos no era el correcto y se demoraron en traer el correcto"
Barra Maretazo,,5,"Simplemente ¡¡¡espectacular!!!
Buena sazón, atención de primera y un ambiente tranquilo y agradable"
Barra Maretazo,,5,"Quedé gratamente encantado con la comida y los tragos. Llegué de rebote ya que fui al Punto Azul y estaba lleno así que  busque por Google y llegue a este local. Nada que envidiar a ningún otro Restorant  del sector. Seguiré asistiendo hasta que termine mi estadadia en Lima.  Lo recomiendo, no se arrepentirán."
Barra Maretazo,,4,"Rico sabor, buena presentación de los platos. Local realmente agradable. Buena atención del personal. Personalmente yo me he sentido cómoda y he disfrutado :) !"
Barra Maretazo,,5,"Bonito local, amplio, buena atención. Sobre los platos, pedimos un pulpo al olivar y unas conchitas, todo muy rico. Los precios muy razonables, definitivamente es para regresar."
Barra Maretazo,,2,Sinceramente no fue gran cosa.
Barra Maretazo,,5,"Muy buena opción para darse un gusto marino de noche, buena atención, el aforo es controlado, la carta tiene un costo asequible y la calidad es buena."
Barra Maretazo,,5,"Excelente lugar, tiene aire playero, lo mejor son los platos duo (ceviche + chicharrón) y acompañarlo con un buen vaso de chicha morada, todo eso por unos 40 soles"
Barra Maretazo,,5,"Todo excelente, calidad de la comida, bebidas y atención 10/10"
Barra Maretazo,,5,"Siempre que voy todo es muy rico. La última vez que fuí, pedí chilcano y un duo (los cuales no pude terminar) excelente todo pero a el chilcano le hace falta más flow, más sazon!"
Barra Maretazo,,3,"Tiene el concepto de fast-food pero con comida del mar. Propuesta interesante pero este tipo de comida requiere frescura y trato especial, coccion al momento y en su punto, por lo tanto, el resultado no es satisfactorio para las personas que apreciamos el buen sabor de la comida del mar."
Barra Maretazo,,4,Buenazo.
Barra Maretazo,,5,"Muy bueno, no hay pierde, la comida es muy rica, no tiene una carta muy extensa, pero lo que ofrecen lo hacen bien. El lugar es pequeño pero acogedor, la atención es buena también."
Barra Maretazo,,5,"Ceviche espectacular!
Una oferta muy buena con dos cervezas artesanales peruanas + una tapa buenísima a base de pulpo y aderezo parecido al ceviche (no recuerdo el nombre)"
Barra Maretazo,,1,Pésima atención del personal. Arrogantes y mal educados. Nunca más. Se negaron a dar el libro de reclamaciones.
Barra Maretazo,,5,"Todo muy rico y fresco. Buena atención en todo momento. Recomendable ir de día, tarde o noche."
Barra Maretazo,,5,"Este lugar fue un acierto, tiene muy buena comida, platos de buen tamaño y está bien ubicado a un costado del hotel Sonesta. No dejen de visitarlo, es de un estilo retro y preparan la comida con buenos ingredientes, frescos y muy bien sazonados."
Barra Maretazo,,5,"Muy agradable la comida, buena sazón. Local tranquilo para almorzar y excelente atención."
Barra Maretazo,,5,Buenisima comida y la atención de Andrés! Muy recomendable
Barra Maretazo,,5,Muy bueno!! Pedimos unas causitas bonsai y estaban exquisitas. Nos trajeron de cortesía pisco sour y unas cucharitas con ceviche. Excelente atención y ambiente. Es muy lindo el lugar. Muy recomendado!
Barra Maretazo,,5,"De los mejores restaurantes en lima me atrevo a decir. Excelente menú, excelente sabor y maravillosa atención. De los mejores ceviches 😄. Si vas en la noche, pregunta por Scarlett, te ayuda en lo que necesites…"
Barra Maretazo,,5,Excelente comida criolla y muy buena atención.
Barra Maretazo,,5,"Lugar con un ambiente increíble. Una carta con precios accesibles. Un tiempo de espera moderado. Un arroz con marisco, una causa de pulpa de cangrejo y un chicharrón de pescado increíble."
Barra Maretazo,,5,Muy buena comida a un precio bueno. Buen servicio!
Barra Maretazo,,5,"Todo muy bueno ,la atención. Excelente"
Barra Maretazo,,4,"El ceviche es bueno y muy fresco, el arroz con mariscos le faltó algo de sabor, pero se sentía agradable y los chicharrones de pescado también fueron de mi agrado."
Barra Maretazo,,5,"Acogedor lugar, ricos platos y excelente atención. También tienen platos veganos. Recomendable."
Barra Maretazo,,4,Bueno lugar solo que los mariscos estaban muy cocidos pero las porciones son buenas el ambiente también y tuvieron la amabilidad de darnos unas cortesías de entrada
Barra Maretazo,,5,"la leche de tigre es la mejor que probé en lima, y el ceviche también muy bueno.
un lugar agradable, de buen ambiente y servicio.
recomendable 100%"
Barra Maretazo,,5,La atención de nuestro mesero Enol y la guía y conversación de Edwar el propietario además de una comida muy rica. Recomendado
Barra Maretazo,,3,"Local pequeño,bien ubicado,muy cerca al parque Kennedy, buena decoración, cómodo, buena atención,carta pequeña,tienen combos en dúo, los platos son ricos,pero lamentablemente no mantienen su calidad, parece que cambiaran de chef y se siente…"
Barra Maretazo,,5,"INCREIBLE! El ambiente, la atención, las opciones y el sabor de la comida son fantásticos. Solo me parecieron costosas las bebidas (19.00 soles for a Chicha morada is to hight) Recomendado... el mejor de la zona."
Barra Maretazo,,5,"Muy bueno !!!, Carta sencilla y sobretodo la experiencia de poder comer cebiche a cualquier hora... Tienen una carta de diaby una de noch, ambos con cebicheby combos.   Muy grata visita, volveré y recomendaré. ..👍…"
Barra Maretazo,,5,Comida hecha con cariño y mucho sabor. Estuvimos bien aconsejados y atendidos. Seguro que repetiremos!
Barra Maretazo,,5,"Deliciosa comida marina peruana, me encantó la causa acevichada, espectacular, la atención de primer nivel, muy atentos en todo momento, lo recomiendo ahora que es temporada de verano en Lima."
Barra Maretazo,,5,"Increíble lugar... Se come muy bien, te atienden de maravilla y el sabor de la comida es espectacular y la barra de muy buenos cócteles."
Barra Maretazo,,5,"Muy buena, desde la atención, empezando con la canchita y las pichanguitas que te dan de cortesía hasta la riquísima chicha frozen, los platos muy deliciosos y bien servidos."
Barra Maretazo,,5,"Muy bueno ! Recomendable , me encanta la comida y el servicio excelente!"
Barra Maretazo,,5,"De los mejores platos que comí en Lima,mis respetos 100 %recomendado."
Barra Maretazo,,4,El chicharrón de mariscos muy bueno.
Barra Maretazo,,4,"Bar estuvo bien.
Meseros geniales!
Bebidas mediocres…"
Barra Maretazo,,5,"Rico lugar con buena presentación. Aunque pequeño el ambiente es agradable y hace que te olvides. El chilcano de maracuya es buenazo! Buena atención, super atentos."
Barra Maretazo,,5,"Divina comida, la pasta fruto del mar recomendada."
Barra Maretazo,,5,"Simplemente espectacular. La mejor leche de tigre, la mejor limonada, muy buenos saltados y una esmerada atención.
Deben sí mejorar en los tiempos entre platos."
Barra Maretazo,,5,Recomendado muy buen servicio la comida estuve excelente!
Barra Maretazo,,5,"Riquisimo, el restaurante refrescantemente decorado, la comida muy bien preparada, el staf amigable, los pisco sours buenisimos y los precios en elpromedio. Super recomendable"
Barra Maretazo,,5,"Una atención de primera, comida increíble. Fuimos un domingo ya en la noche y el ambiente y la energía era como de viernes. La parihuela y el chicharrón de pescado sin de otro mundo"
Barra Maretazo,,5,"Muy buena atención, el branding es bastante marcado y los productos son buenos también 👌🏽…"
Barra Maretazo,,5,"El mejor restaurante de Lima, la comida es 10/10, el servicio es espectacular. Un restaurante con mucha alma"
Barra Maretazo,,5,"Un lugar muy bien decorado, los platos ricos. Vale la pena visitar. Super céntrico cerca de todo."
Barra Maretazo,,4,"Buen servicio, rico pisco sour y amabilidad del dueño :)"
Barra Maretazo,,5,Las conchitas a la parmesano estuve increíble. Lugar amplio y limpio.
Barra Maretazo,,5,"Bien servido, bastante buenos los platos y excelente servicio."
Barra Maretazo,,5,Excelente atencion del personal. Comida muy sabrosa y abundante. Precios razonables. Lo recomendaría sin dudar. Volveremos!
Barra Maretazo,,5,"Desde que descubrí Barra Maretazo se ha vuelto literalmente uno de mis sitios preferidos!! Excelente comida, servicio, ambiente y precios!! A la altura de las mejores cevicherías!! Y lo mejor es que también abre de noche!!"
Barra Maretazo,,4,Excelente atención. Deliciosos platillos a precios moderados.
Barra Maretazo,,5,"Vinimos en grupo y la atención es realmente buena, rápido y los mejores precios de restaurantes del rubro en Miraflores. Full Reggae y todo una experiencia al estilo playa!"
Barra Maretazo,,5,"Muy buena sazón, el local esta súper fresh, además de acogedor.... la atención ed muy esmerada y los precios son razonables.... excelente cevichería en Miraflores"
Barra Maretazo,,4,"Bonito lugar económico. Recomendable para comer mariscos, un buen ceviche y un rico pisco sour.
Gran variedad de tragos"
Barra Maretazo,,5,"Muy buena atención y experiencia. Probé el arroz de mariscos que les queda maravilloso, igual que el ceviche."
Barra Maretazo,,2,"Venden platos muy sobre valuado, ensalada cruda, arroz saber raro"
Barra Maretazo,,5,"Sándwich de chicharrón, súper bueno! Beto un crack y súper amable!"
Barra Maretazo,,4,Todo muy bien con la comida y la atención lo que no me parece es que la propina que le dimos al mozo tuvo que ponerlo en una alcancía y cuando pregunté si se les regresaba la propina dijeron que era una repartición entre todos lo cual me parece injusto porque no todos los que atienden ahí son tan buenos.
Barra Maretazo,,5,"La comida en general es muy buena, soy fan de sus conchitas a la parmesana. Como sugerencia podrian agregar algunos piqueos con pejerrey"
Barra Maretazo,,5,"Un excelente lugar, buen servicio y buena comida"
Barra Maretazo,,5,"Muy buena comida y muy buena atención, aunque se tiene que esperar un poco para entrar porque a veces esta muy lleno."
Barra Maretazo,,3,"Buena atención, la comida regular no es muy buena la preparación."
Barra Maretazo,,4,"La comida estaba muy buena , la atención excelente, el pisco sour un poco decepcionados, creo no le agregaron limón , no se podía pagar con MasterCard."
Barra Maretazo,,5,"Ambiente muy agradable y la comida muy rica. Los precios son muy cómodos tomando en cuenta la zona, volvería sin dudar."
Barra Maretazo,,4,Todo muy bueno
Barra Maretazo,,5,Excelente
Barra Maretazo,,5,Excelente nivel gastronómico.  Muy buen servicio y costos razonable.  Preguntar por combo ceviche-chaufa.
Barra Maretazo,,5,Me gustó mucho la comida y la atención del personal.
Barra Maretazo,,5,"Unos genios!!!! Nos atendieron de maravilla, con muchas atenciones dado que festejamos un aniversario. La comida increíble."
Barra Maretazo,,5,"Muy agradable la comida
Muy buena atencion
Nos parecio los precios elevsdos en relscion con el pequeñn rinconcito
Pasamos un lindo momento en su ambiente"
Barra Maretazo,,2,El ambiente si esta bien pero los platos caros y poquito.  Tampoco son tan ricos para lo q cuesta.
Barra Maretazo,,5,"El pulpo exquisito, las conchitas maravillosas!!
Super buena la atención!
Definitivamente un lugar al que hay que ir!
La comida te hace feliz!"
Barra Maretazo,,5,Muy rica su comida y atención demasiado buena 💙💙…
Barra Maretazo,,5,Exquisito los platos y el lugar muy acogedor. Recomendable.
Barra Maretazo,,1,"En realidad la cantidad fué decepcionante, pues esperaba degustar un plato considerable dado el precio pagado..."
Barra Maretazo,,5,"Ceviche clásico buenísimo, excelente atención"
Barra Maretazo,,5,"Lugar genial para comer o cenar. El trato exquisito, la comida de 10, muy recomendable"
Barra Maretazo,,5,"La calidad de los platos de mariscos es excelente, especialmente la barra de 4 sabores."
Barra Maretazo,,5,"Muy buena atención, los platos son generosos y estaba bien en relación al precio."
Barra Maretazo,,1,El cebiche no pasa nada. Pescado recocido y falta sabor
Barra Maretazo,,4,Un buen lugar comer ceviche de noche 35 soles muy bueno
Barra Maretazo,,5,"La atención es muy buena, precio adecuado, porción basta y sabor increíble. Muy recomendado."
Barra Maretazo,,5,Muy rico sus platos marinos ... atención rápida ...y encuentras  todo tipo de bebidas.....😉…
Barra Maretazo,,4,"Tiene buena sazón, la decoración es bonita. El tiempo de atención fue en promedio de 25 minutos"
Barra Maretazo,,4,"La atención es excelente 10/10, los tragos son muy buenos 9/10 la comida es normal, 6/10"
Barra Maretazo,,5,"Delicioso, el servicio es excelente y la comida es deliciosa. Las causas bonsay están increíblemente deliciosas."
Barra Maretazo,,4,El pulpo al.Olivo y los combos son ricos en especial el de cebiche de pescado con arroz con mariscos.
Barra Maretazo,,3,"El pulpo al olivo estuvo bueno, sobretodo la salsa porque el pulpo en si no tenia una textura ideal y suave."
Barra Maretazo,,5,"Me encaaaaanta!!! Todo es rico, la atención es buena y los precios accesibles... Super point para un cevichito o antojo narino... 😉…"
Barra Maretazo,,5,"Buena atención, buena sazon, abre de noche"
Barra Maretazo,,5,"La parihuela buenísima y el ceviche muy agradable, un plus: tienen menú de día y de noche, recomendado!"
Barra Maretazo,,5,"Excelente lugar, comida buena y precios no tam caros. Sirven rápido"
Barra Maretazo,,5,Ambiente relajado y excelente atención. Muy recomendable el chicharrón de pescado.
Barra Maretazo,,4,"Sitio agradable, con buena sazón, poca variedad y precios de 30 soles para arriba"
Barra Maretazo,,4,"Buen ceviche, sólo le quitaria el perejil y le bajaría un poco el limon, buen pisco sour, la ambientación es agradable y la atención es muy buena."
Barra Maretazo,,5,"El mejor lugar de Pescados y Mariscos en Miraflores, excelente atención, precios muy cómodos y platos ricos!"
Barra Maretazo,,5,"Buena comida, muy rica y hay que hacer reserva antes de ir."
Barra Maretazo,,5,Excelente atención y sabor increíble. Todo fresco y al instante. No deje  de probar los combos nunca hay pierde con las combinaciones.
Barra Maretazo,,5,Comida marina excelente y el servicio muy bueno
Barra Maretazo,,4,"Comida de buen sabor, precio aceptable, ambiente agradable. Único inconveniente, ligeramente alto en sal."
Barra Maretazo,,5,"Lugar acogedor, atención amable y el trío buenazo :)"
Barra Maretazo,,5,"Me gusta este restaurante, comida riquísima.  No es tan congestionado como otros restaurantes en Miraflores. La carta un poco corta."
Barra Maretazo,,3,"Agradable sazón. El ceviche bueno, los arroces pueden mejorar. Muy caros los refrescos."
Barra Maretazo,,5,"Agradable lugar, servicio excelente, la comida es buena, no es muy costosa pero tampoco es económica."
Barra Maretazo,,5,"Buenisima atención, platos ricos y piqueos de cortesía excelentes! 👍🏽👍🏽👍🏽👍🏽…"
Barra Maretazo,,5,El mejor ceviche que he comido. La atención del personal y el ambiente increíbles también. Y el precio es lo mejor.
Barra Maretazo,,5,"Recomendado!!.. probamos: la causa, ceviche, arroz marinero, langostinos y escalopes y todoooooo estaba riquísimo.. y la atención top... 👌…"
Barra Maretazo,,5,Muy ricas comidas y cervecas del valle sagrado.
Barra Maretazo,,5,"Buen ambiente, excelente comida, atienden rapido, buena atencion, buen sabor, tienen duos y su sazon es muy buena"
Barra Maretazo,,5,Muy buen ceviche y chicharrones. La jarra de chicha vale la pena siempre.
Barra Maretazo,,5,"Me encanta la comida ahí, es buenísima y la atención al 100% Recomendado"
Barra Maretazo,,5,"Excelente comida, atención y música. El pulpo al olivar es demasiado. Éxitos!!!"
Barra Maretazo,,4,Excelente! Hasta ahora el mejor cebiche q probé n Lima. Un homenaje al sabor y la simpleza.
Barra Maretazo,,5,"Este lugar es buenísimo, no sólo en la comida, sino también la atención es A1. 100% recomendado."
Barra Maretazo,,4,Un restaurante muy recomendable para degustar una exelente comida marina peruana con una muy buena relación calidad - precio.
Barra Maretazo,,3,"La comida es rica, sin embargo cada ciertos meses suben el precio y la comida en cantidad sigue siendo la misma e incluso a veces es menor a la de la vez pasada"
Barra Maretazo,,5,Totalmente recomendado! Excelente platos marinos y la mejor atención.
Barra Maretazo,,5,Excelente la atención de Milko y muy rica la comida
Barra Maretazo,,5,"Buena relación calidad-precio, muy amables en la atención."
Barra Maretazo,,2,Estuvo muy rica... Pero la porción es muy pequeña para el precio....
Barra Maretazo,,5,"Yo les daría 10 estrellas si pudiera. La comida, bebidas, el servicio, la hospitalidad excelente"
Barra Maretazo,,5,Delicioooso y la atención es buenisima
Barra Maretazo,,5,Excelente!! El mejor ambiente y una atención inigualable.
Barra Maretazo,,5,"Un buen pointcito miraflorino para comer ceviche. Muy buena sazón, buen servicio y precios bastante aceptables."
Barra Maretazo,,5,"Muy buena atención comida de primera, exquisitos platos variados MUY RICO"
Barra Maretazo,,4,Me encantan los outfits (camisas hawaianas y sombreros panamá) de los mozos. Muy buen servicio!
Barra Maretazo,,5,"Rica comida , buena atencion!!"
Barra Maretazo,,4,"Súper buena atención, un sabor muy bueno y un ambiente muy agradable. Recomendado"
Barra Maretazo,,5,"La decoración está muy cuidada, los camareros súper atentos, y la comida riquísima!"
Barra Maretazo,,5,"Es una excelente cevicheria y también abre de noche los jueves, viernes y sábado!"
Barra Maretazo,,5,"Agradable la comida y los protocolos muy bien aplicados, recomendable."
Barra Maretazo,,5,"Lindo ambiente, excelente servicio y comida fabulosa!!!!"
Barra Maretazo,,5,"Bueno, bonito y no es  caro para estar en el centro de Miraflores. Excelentes ceviched"
Barra Maretazo,,5,"Muy buena atención y la comida muy buena, dan cortesía también"
Barra Maretazo,,5,"Muy muy rico, excelente servicio se los recomiendo..."
Barra Maretazo,,3,Atienden muy bien. La comida no es sabrosa al igual que el pisco sour.
Barra Maretazo,,5,"Fueron súper amables, la carta es súper sencilla pero todo muy bueno"
Barra Maretazo,,5,"Buen ambiente, pequeño pero acogedor, limpio, atención rápida y la comida rica."
Barra Maretazo,,5,La comida excelente y la atención de los mozos espectacular... Muy buena onda!
Barra Maretazo,,5,"Buenos platos, buen precio y ambiente muy agradable"
Barra Maretazo,,5,"Buena atención, comida agradable, lugar recomendable."
Barra Maretazo,,5,"Excelente atención, muy buena comida,  entradas y pisco de cortesía"
Barra Maretazo,,5,La atención fue muy buena y la comida también.
Barra Maretazo,,4,"Excelente comida a buen precio , buena atención  y rápida , ambiente moderno."
Barra Maretazo,,4,buen ceviche y entradas. Ambiente y atención muy agradables.
Barra Maretazo,,3,"Sazón es buena, sirven poco. Falta variedad  de platos marinos."
Barra Maretazo,,5,"Excelente atención y los platos deliciosos!, recomendable 100%"
Barra Maretazo,,5,"Buena atención, y el lugar esta lindo c:"
Barra Maretazo,,5,Buenísimo lugar.
Barra Maretazo,,5,"Excelente lugar! Comida y atención muy buena
100% recomendables 👍🏽…"
Barra Maretazo,,5,"Excelente  comida, buenos precios y buena atención Lindo ""huarique """
Barra Maretazo,,4,Muy bueno el combo ceviche-chicharrón y muy buena atención también.
Barra Maretazo,,4,"Amable el personal, comida rica, ceviche un poco picante. Poca cantidad"
Barra Maretazo,,1,Terrible servicio. Hubo una mesa de más de 30 personas que no supieron atender eficientemente. El servicio en general colapsó y nos tuvieron esperando más dd una hora.
Barra Maretazo,,5,"Todo exquisito, raciones abudantes., nos gusto mucho"
Barra Maretazo,,5,"Muy rico, buena atención y un ambiente tranquilo. Recomendado!"
Barra Maretazo,,4,Excelente atención buena comida ambiente agradable
Barra Maretazo,,2,"El plato de comida muy muy pequeño , rico pero no fantástico ."
Barra Maretazo,,5,"Tiene combinados muy ricos de comida marina, los clasicos peruanos a un precio razonable."
Barra Maretazo,,4,Me encantan los detalles de la decoración. La comida maso
Barra Maretazo,,5,"Muy buena comida y atención, y el ambiente muy agradable"
Barra Maretazo,,4,Muy buen sabor pero se puede mejorar la porción
Barra Maretazo,,4,"Acogedor, variedad de platos, atención y camaradería aceptable, tiene vista a la calle."
Barra Maretazo,,5,"Rico, buen servicio y ambiente agradable, baños en perfectas condiciones"
Barra Maretazo,,5,Buena atención y buenos tragos. En especial el trago azul de la casa.
Barra Maretazo,,3,"Buena ubicacion, buen servicio y precios no tan caros. Recomendable los combos"
Barra Maretazo,,5,Muy buena sazón y atencion muy amable!
Barra Maretazo,,5,Muy rico y buena atención
Barra Maretazo,,5,"Buen lugar, buena comida y buen servicio."
Barra Maretazo,,5,"Excelente cocina, el ceviche y los tiraditos de lo mejor"
Barra Maretazo,,5,EXCELENTE SERVICIO POR EL SR. ANDRÉS
Barra Maretazo,,4,Excelente lugar! Lo único que deben mejorar es el Bar.
Barra Maretazo,,4,La comida es rica pero sus platos no son comodos y son gourmet
Barra Maretazo,,5,Super good meal!! Esta muy rico!!!
Barra Maretazo,,5,Muy buena atención y  la comida excelente
Barra Maretazo,,4,"Excelente comida, el servicio es de nivel internacional. Felicitaciones."
Barra Maretazo,,5,Servicio increíble y comida buenísima.
Barra Maretazo,,5,"La atención perfecta, la comida muy rica. Aplausos!"
Barra Maretazo,,4,"Comida deliciosa, típica, precio cómodo, recomendado 👏🏼…"
Barra Maretazo,,5,"Excelente ceviche!!! Y el pizco de maracuya, delicioso."
Barra Maretazo,,5,Buen comida calidad precio .Linda de lugar 🤙…
Barra Maretazo,,5,Atención increible el ambiente super playero dentro de la ciudad de lima y la comida es de Dioses👽🌌🍀…
Barra Maretazo,,3,Muy rica la cómida. Una muy buena opción para almorzar...
Barra Maretazo,,5,Comida y atención excelente! Ambiente muy agradable.
Barra Maretazo,,4,Se come rico y la atención es buena. Buenas cervezas!
Barra Maretazo,,3,Las colas de espera son muy largas pero la comida si es rica
Barra Maretazo,,5,Muy buen ceviche y el precio es moderado
Barra Maretazo,,5,Excelente atención!! Q siga mejorando ese ceviche!
Barra Maretazo,,5,Buena atención y buena sazón en platos Marinos.
Barra Maretazo,,5,"Excelente servicio, calidad de los alimentos y precio"
Barra Maretazo,,5,Local muy bien decorado y la comida ni que hablar exelente
Barra Maretazo,,5,"Excelente lugar, muy acogedor y la comida es exquisita"
Barra Maretazo,,5,"Buena comida, precio estándar, buena atención. Buena decoración."
Barra Maretazo,,5,"Lugar, tranquilo, buena comida, muy buena atención."
Barra Maretazo,,5,"Comida muy buena, fresca, la atención excelente."
Barra Maretazo,,5,"Excelente Sour y Ceviche,buena atención"
Barra Maretazo,,5,Tenían la leche de tigre más rica que he probado!
Barra Maretazo,,3,Cebiche regular. Leche de Tigre grande. Buena atención del muchacho de la barra
Barra Maretazo,,5,Uno de los mejores lugares para un buen cebiche. Lo recomiendo
Barra Maretazo,,1,"Ceviche con pescado congelado y mariscos en el mismo estado, muy decepcionante!"
Barra Maretazo,,5,Buenisima comida y trato. Muy recomendable.
Barra Maretazo,,5,Riquísimo!
Barra Maretazo,,5,Un lugar delicioso
Barra Maretazo,,5,Un lugar espectacular armoniosamente ambientado el trato muy cálido
Barra Maretazo,,5,"Buenisima la comida, excelente atención."
Barra Maretazo,,4,"Buena sazón, productos frescos y excelente atención"
Barra Maretazo,,5,"Muy rico, productos frescos."
Barra Maretazo,,5,Buna la comida y buen servicio
Barra Maretazo,,5,"Divinas todas sus opciones y la atención es estupenda, los recomiendo 1000%"
Barra Maretazo,,5,"Muy bueno, la atención increíble"
Barra Maretazo,,5,Excelente comida. Excelente atención
Barra Maretazo,,5,Muy bueno... riquísimo. Precios promedio.
Barra Maretazo,,3,Un ceviche normal 🙌🏻…
Barra Maretazo,,5,Restaurante con comida Peruana muy rica. Lugar muy agradable con una atención perfecta.
Barra Maretazo,,4,"Buenas promos y comida, pero al arroz con mariscos le ponen muy poco mariscos 😞…"
Barra Maretazo,,5,Buen servicio y comida! Muy buena musica
Barra Maretazo,,4,Ceviche de buena calidad
Barra Maretazo,,5,Muy bueno el ceviche. Buenos precios muy buena atención
Barra Maretazo,,5,Muy buena atención y delicioso la comida. 😋…
Barra Maretazo,,5,"Excelente comida, muy buenas preparaciones, acogedor"
Barra Maretazo,,5,"Rico ceviche, excelente atención. Barra maretazo Miraflores"
Barra Maretazo,,5,"Comimos bien, buena atencion ,bonito lugar"
Barra Maretazo,,5,Divino el ceviche
Barra Maretazo,,4,Un lugar genial y muy Rica comida
Barra Maretazo,,5,Muy buena comida! los tequeños son súper!
Barra Maretazo,,5,"Excelente comida, un sazon y sabor genial"
Barra Maretazo,,2,"No es como lo esperaba, el ceviche no estaba tan rico"
Barra Maretazo,,3,No tuve la fortuna de entrar. Cierran a las 9:00 pm
Barra Maretazo,,3,"Ceviche promedio, buena atencion del muchacho de la barra."
Barra Maretazo,,5,Muy buena comida y buena atención
Barra Maretazo,,5,"Buena sazón, precio justo!!!"
Barra Maretazo,,5,Todo excelente!
Barra Maretazo,,5,Todo muy rico y muy buena atención.
Barra Maretazo,,5,Exelente comida y buena atención y rápida
Barra Maretazo,,4,Una muy buena opción para día un ceviche.
Barra Maretazo,,4,Muy buen lugar. Precios adecuados
Barra Maretazo,,1,No lo detesto no me gusta el ceviche
Barra Maretazo,,5,Increíble la comida de primera y el trato muy bueno
Barra Maretazo,,3,Buenos precios pero la comida estaba algo pasada de sal
Barra Maretazo,,5,Pisco sower frozzen 100% recomendable y la comida exquisita
Barra Maretazo,,5,"Muy recomendado, excelente servicio todos súper amables!"
Barra Maretazo,,3,La calidad precio puede mejorar la atención es 10 puntos
Barra Maretazo,,5,Excelente restaurante. Lo recomiendo 100%.
Barra Maretazo,,5,"La atención fue increíble, la comida deliciosa"
Barra Maretazo,,5,La comida es una delicia.. Excelente atencion☺️
Barra Maretazo,,5,Excelente servicio y sazón
Barra Maretazo,,4,Rico fresco y un muy buen ambiente
Barra Maretazo,,5,"Atención, limpieza y comida muy buena"
Barra Maretazo,,5,Buenos platos de pescados y mariscos. El tirador y el chupe de pescado son buenazos
Barra Maretazo,,5,Un buen lugar limpio y muy amables todos
Barra Maretazo,,5,"Excelente servicio, calidad de la comida, local"
Barra Maretazo,,5,Todo muy rico y buena atención
Barra Maretazo,,5,Excelente lugar 💕…
Barra Maretazo,,5,Siempre una oferta fresca en pescados y mariscos. 😎✌…
Barra Maretazo,,5,Muy bueno el ceviche de pescado
Barra Maretazo,,4,En general todo bien! Me agradó mucho
Barra Maretazo,,4,"Cocina bien, la causa de cangrejo es espectacular"
Barra Maretazo,,4,Lo único malo era que el arroz con mariscos estaba un poco crudo.
Barra Maretazo,,5,Recomiendo el plato de tiradito. Deliciosoooo
Barra Maretazo,,5,"Muy buen servicio el de los chicos A1, guapos todos 😅…"
Barra Maretazo,,4,Bueno próm del plato 36 soles
Barra Maretazo,,5,Muy bueno el ceviche!
Barra Maretazo,,4,Excelente ambiente y riquísima comida.
Barra Maretazo,,4,"Espectacular el tiradito, muy recomendable"
Barra Maretazo,,5,"Bonito lugar, buena atención, comida agradable"
Barra Maretazo,,5,Que god soy chileno
Barra Maretazo,,4,"Muy buena comida,  buen trato!  👍…"
Barra Maretazo,,5,"Lo recomiendo con los ojos cerrados, que buena comida y atención."
Barra Maretazo,,5,"Excelente comida, deliciosa."
Barra Maretazo,,5,Comida super buena el lugar recontra lindo
Barra Maretazo,,5,"Riquísimo el ceviche, recomendadisimo"
Barra Maretazo,,5,Excelente lugar para compartir un potaje marino.
Barra Maretazo,,3,+/- Aunque se ve que hay esfuerzo por una atención adecuada
Barra Maretazo,,5,Muy rica comida y al momento.
Barra Maretazo,,5,DELICIOSO y a precio lógico. Atención muy buena
Barra Maretazo,,5,"Muy buen lugar,excelente"
Barra Maretazo,,5,Excelente!!!!
Barra Maretazo,,3,Buen servicio y comida
