titulo,coordenada,calificacion,comentario
La Picantería,"-12.1167699,-77.0282922,17z",4,"Porciones buenas. La corvina quizá no sea el mejor pescado pal cevixhe. Excelente cerveza. El pellejo del pescado frito puede ser buen aprovechamiento, pero muy grasoso."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Extraordinario. El mejor de Lima para comer pescado y mariscos. No se pierdan los langostinos jumbo en cualquier presentación, y no dejen de pedir un cachete de mero en sudado. Es delicioso."
La Picantería,"-12.1167699,-77.0282922,17z",5,Ma-ra-vi-llo-so...simplemente exquitos. Todas las delicias de Perú en un solo lugar.
La Picantería,"-12.1167699,-77.0282922,17z",1,"El PEOR LUGAR, COMIDA SALADA, EL MESERO DESCORTÉS, TE PIDEN UN PAGO DE LA RESERVA (nosotros pagamos S/.400) pasaron las 2 horas nos botaron con media botella de vino llena (ni nos avisaron que ya se nos había acabado de tiempo) las sillas…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Fui por recomendación y lo recomiendo yo también. Comida y atención espectaculares. Los precios son altos pero lo vale.
Volvería!"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenísimo!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Aunque se demora mucho en llegar la comida, es buenismo. Los tragos son super caros y nisiquiera tienen carta de esos (por eso)"
La Picantería,"-12.1167699,-77.0282922,17z",1,Me parece exesecivo el precio de la comida.. 45 soles un mancha pecho. Fácil podría ser exagerando 30.. Luego fetuccini con lomo 42.. Y la jarra de litro y medio 25.. Se lo dejo a su criterio
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Antes de la pandemia se podía conocer y compartir con los demás clientes alrededor mientras comías era un plus magnífico. Ahora se mantiene el distanciamento pero la comida y es abundante y deliciosa. Cuando pidan sopas, como la parihuela, los platos son como para 6 personas aunque la mesera diga que es para 2 :)"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Espectacular, un imperdible en Lima"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente lugar.  Un imperdible en Lima
La Picantería,"-12.1167699,-77.0282922,17z",5,Que súper experiencia culinaria gran variedad de platos es  a otro nivel
La Picantería,"-12.1167699,-77.0282922,17z",5,"Interesante propuesta en donde compras el pescado fresco al peso, un kilo cuesta 160 soles y este precio incluye la preparación como gustes, puedes pedir q una parte te hagan ceviche y otra en salsa por ejemplo. Ideal para compartir entre 4 personas."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buen concepto, compras el pescado y con él te preparan los platos que tú quieras. La comida estuvo muy buena."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Comida rica, pero demora demasiado el servicio"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un lugar para ir mínimo una vez al mes
La Picantería,"-12.1167699,-77.0282922,17z",5,El nuevo sitio de moda y la verdad es que merece mucho la pena.
La Picantería,"-12.1167699,-77.0282922,17z",2,"Es bueno pero no espectacular, un poco caro para poco"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un lugar de ensueño para los amantes de la buena comida . El ambiente diferente y el personal A1.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Insumos frescos, una forma de presentación distinta pero agradable sabor, el espacio debería ser más amplio ya que se llena al tope"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buen servicio y comida!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Uno de los mejores lugares para comer pescado. Eso si, hay que llegar a las 12pm máximo"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Alucinante sabores peruanos de la costa norte. La música muy alegre, entre tradicional y moderna. El ambiente es muy bueno. Les recomiendo RESERVAR o sino, ir al medio día máximo, ya que la cola de espera, tranquilamente puede ser de una hora y media. Vale la pena."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Tienen una cocina espectacular, además la relación calidad-precio es magnífica."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Interesante la experiencia, pero ahí nomás. No para regresar."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar, muy buen comida, te atienden muy... Anggi muy amable y simpática"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida es excelente. Probé una Mixtura de platos marinos y todos estaban A-1 en cuanto al sabor. Los precios no están mal, elevados pero pagables. El local es pequeño para la cantidad de público que asiste, normalmente hay que hacer cola al ingresar."
La Picantería,"-12.1167699,-77.0282922,17z",4,Exquisita la comida y las bebidas también. El formato de vender el pescado entero y servirlo en varias presentaciones es muy bueno. Precios altos buen servicio La espera es excesivamente larga (una hora aprox) lo cual no sería una incomodidad si te avisaran de antemano que es así.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Rico, no es un lugar donde te vayan a servir una porción excesivamente generosa, el plato se basa en el tamaño del pescado pero si uno compara la relación precio/volumen el precio es un poco alto, ahora algunos platos llevan cachanga…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buen ceviche y una jalea norteña espectacular.  Un lugar muy acogedor con su barra bien variada.
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy buena la propuesta gastronomica y cocteles buenisimos
La Picantería,"-12.1167699,-77.0282922,17z",5,La comida espectacular. Tal vez uno de los mejores pescados que he comido. No se aceptan reservaciones y el tiempo de espera en hora pico para almorzar puede ser bastante largo sobre todo si llega entre las 12:30 y 2:30 pm. El concepto se…
La Picantería,"-12.1167699,-77.0282922,17z",5,Es un lugar donde puedes comer muy rico pescado un ceviche mm delicioso
La Picantería,"-12.1167699,-77.0282922,17z",5,"Todo muy fresco y preparado con esmero y destreza. Por lo mismo que es tan fresco, rápido se acaban los ingredientes. Además es muy concurrido. Recomiendo llegar a las 11:30. Nosotros llegamos a las 13:00 y nos tocó esperar dos horas. Como sea, muy serviciales y valió la pena esperar (pero a la siguiente ¡llegaré a las 11:30!)"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida
La Picantería,"-12.1167699,-77.0282922,17z",4,El servicio en el local es bueno . Para reservar siempre tiene que ser con tiempo porque hay pocas mesas . La comida es buenísima .totalmente recomendado
La Picantería,"-12.1167699,-77.0282922,17z",4,"Excelente comida, ambiente relajado y muy buena barra. Un detalle a mejorar, el volumen de la musica en comedor.  Si la idea de la mesa comun es conversar  con tu vecino, se hacia imposible escucharse por alto volumen y estridente música del espacio. Lo demás, muy bueno."
La Picantería,"-12.1167699,-77.0282922,17z",4,Simpatico el lugar si quieres conocee algo diferente. Es muy rica la comida
La Picantería,"-12.1167699,-77.0282922,17z",5,Me gusta comer allí!!
La Picantería,"-12.1167699,-77.0282922,17z",2,"La atención del personal es mala, la comida es regular, bajo mucho desde que abrieron y salieron con esa diferencia en pedido de comida y servicio, es una lástima que ahora solo sea un lugar para tirar el dinero"
La Picantería,"-12.1167699,-77.0282922,17z",4,"El formato es llamativo, agarra tu pescado y hacemos con el lo que quieras.
La propuesta y versatilidad de los cocineros es destacable, puntos en contra por la sazón que es buena pero podría mejorar para elevar el establecimiento a…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buen servicio, mejores platos, preparan todo en el momento. Me gusto!"
La Picantería,"-12.1167699,-77.0282922,17z",4,Platos enormes como una verdadera picanteria. Buen sabor y sazón. Ambiente rústico acorde a la temática.…
La Picantería,"-12.1167699,-77.0282922,17z",5,Toda una experiencia de sabor para compartir con 4 a mas personas.
La Picantería,"-12.1167699,-77.0282922,17z",5,Uno de mis restaurantes favoritos en Lima.  Tienen un gran ambiente y la comida es excepcional. La metodología que utilizan es muy interesante para el consumidor y las mesas largas crean una dinámica divertida y comunicativa entre los comensales. Cada vez que regreso o llevo gente a Lima me encanta llevarlos aquí.
La Picantería,"-12.1167699,-77.0282922,17z",5,La pase super rico
La Picantería,"-12.1167699,-77.0282922,17z",1,"Dos horas esperando una mesa que ""se queda libre y es para ustedes"". ""No nos queda limonada, se nos han acabado los limones"". ¿En serio? ¿En una Picantería? Y a la segunda Coca cola zero que pedí, también se les había terminado. El…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Wow lo mejor en pescados que he probado en mi vida, encantado con esta preparación muy norteña y su reinvención. Y lo genial del formato es que de un pescado puedes pedir hasta tres platos diferentes. Excelente propuesta 👏…"
La Picantería,"-12.1167699,-77.0282922,17z",3,"Es muy rico pero los precios muy elevados, el barrio y las cantidades fuera de los precios que manejan..."
La Picantería,"-12.1167699,-77.0282922,17z",4,un lugar de moda con una administración joven. solución para prestar atención a lo que come. pescado y carne con platos tradicionales elaborados con productos frescos. excelente opción para mostrar el pescado fresco que elija y luego se cocinan de varias maneras. servicio cordial y amable. para intentar. 👍⭐⭐⭐⭐⭐…
La Picantería,"-12.1167699,-77.0282922,17z",2,"Es muy rica la comida, pero el servicio no es bueno, es pequeño el lugar, se olvidaron de nuestro pedido, nos cambiaron el pescado seleccionado, en traer los tragos se demoraron 45 min aprox, es un lugar recomendable si vas con mucho tiempo"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy rico, pero es para ir mínimo 4 personas"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar, solo que la temática hace que no acepten reservas."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, ceviche de pez Pluma"
La Picantería,"-12.1167699,-77.0282922,17z",3,"La primera vez que fui con amigos fue decepcionante ... el ratio cantidad/precio muy bajo . La segunda vez fue mejor solo 2 personas , todo alcanzó y puedo decir que la calidad de la comida es estupenda . Por los que se paga , y la zona en…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Lugar muy lindony original. Los pescados se venden enteros y por kilo y uno elige como quiere prepararlos. Cada pescado puede pedirse con mas de una preparacion. Al final cierran con un caldo de pescado. Muy buena calidad los ingredientes y  muy lindo ambiente
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy Rica la comida, aunque la espera fue de más de 1 hora el viernes al mediodía. Saben que la gente igual espera y no se hacen problema porque está lleno, pero no creo que vuelva ya que fue mucho el tiempo  aunque uno puede ir tomando unos tragos mientras tanto."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena experiencia, atención de primera. Especialidad en pescados y todas sus variedades de preparación. Genial para ir en grupos. Se recomienda reservar porque la espera puede ser muy larga."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Aceptable en comida reprobado en calidad del local, que no se condice con los precios. No confundir la apariencia de rústico con precario"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida estuvo excelente. Es un restaurante con un concepto diferente, un espacio no muy grande con tres mesas largas para compartir... sus productos se sirven al peso y preparados a tu elección.…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Lo mejor en Lima. Una joya de lugar, todo fresco y delicioso. No esperen algo elegante, esperen comer muy muy bien, fresco ceviche, tomar una rica sopa, en fin. Preparan tu opción de pescado fresco como tú quieras."
La Picantería,"-12.1167699,-77.0282922,17z",5,"UN LUGAR MUY ESPECIAL, DISTINTO. Y SU COMIDA EXCELENTE Y EXCELENTE ATENCIÒN."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Basicamente uno compra su pescado y se lo preparan de tres maneras, nosotros elegimos cabrilla y salio cebiche , a la parrilla y sudado. Exquisito todo. Hay que tener un poco de paciencia ya que no hacen reservas y siempre hay gente esperando, vale la pena hacerlo!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente comida, muy buena preparación!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Un lugar cómodo pero pienso que la atención a la mesa podría mejorar. Sobre los platos no hay mucho que decir, buenos pero no sé si la presentación del cebiche era así y nos tocó crudo, tuvimos que cocinarlo nosotros mismos en el limón"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Platos de excelente sabor, presentación,  cantidad y calidad... El servicio se da en un ambiente de fonda en mesas compartidas q le dan un toque casi familiar... Buena carta de platos, tragos y bebidas... Buenos precios"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La espera puede ser larga para este restaurante si vas los fines de semana, pero puedes beber algo mientras esperas. Los ceviches son súper frescos y riquísimos! Ojo: si es un poco caro así que vé preparado."
La Picantería,"-12.1167699,-77.0282922,17z",1,"Pedimos dos ceviches, nos pareció que sería de nuestro agrado y podríamos comerlo si fuese poco y ya satisfechos con el ceviche, al final quedamos con hambre y se llevaron la fuente de sudado y la porciones de arroz casi sin tocar, nos…"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Fuimos en pareja y lo malo de nuestra experiencia acá fue el valor del pisco sour (s/40) que es más caro que un plato (aprox s/30), pedimos uno cada uno lo cual provocó que el valor de la cuenta final estubiera totalmente distorcionada,…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Todo Delicioso
La Picantería,"-12.1167699,-77.0282922,17z",2,"El lugar es muy lindo y su propuesta muy original.
Lastima que son Tan tan cuadrados que no pueden resolver las peticiones de los comensales.…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente preparación de la comida, con un solo pescado de 1.2kg comimos 3 personas y tres preparaciones ( ceviche, chirraron y chilcano)"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Fuimos a este restaurante en Lima debido a que revivió el aval de el Gaston Acurio y no nos equivocamos. El servicio al cliente excelente y la comida y el pisco sour mucho más. La camarera que nos tocó, Eva, fue una persona muy servicial y…"
La Picantería,"-12.1167699,-77.0282922,17z",2,"En visita de ayer la carta de pescados solo era chita y cabrilla, se ha reducido en comparacion a otras oportunidades en q
habian pescados mas finos. Los platos desabridos y los refrescos caros para el…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente servicio y la comida deliciosa, pero deben reservar con anticipación, mínimo dos días antes"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Es grato llegar y ser atendida con simpatia y eficiencia, escoger el pescado y lo que prepararan con este, es una experiencia unica, y luego probar lo que el chef cocino para ti con tu seleccion es un placer para el paladar. Recomiendo llegar temprano para no esperar demaciado."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Delicioso, eliges el pescado por peso y te preparan una variedad de platos exquisitos al momento. Además los mariscos y otros platillos deliciosos. Mención aparte las navajas."
La Picantería,"-12.1167699,-77.0282922,17z",2,"Lindo lugar, buen pisco souer pero muy caro,  el lugar demasiado bullicioso, en la recepción muy bien la atención pero la mesera muy mala su atención ! ! Y el ceviche no mal ni bien ! Pero demasiado picante casi incomible! He probado mejores aquí en Lima!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Me habían hablado muy bien de este sitio, pero no me imaginé que tan rico era. Ambiente super descomplicado, lleno y los platos inmejorables! Los “scallops” con cebollitas y vinagre, la corvina con salsa de aji amarillo y el ceviche estuvieron del otro mundo!! Las meseras muy atentas y sonrientes."
La Picantería,"-12.1167699,-77.0282922,17z",5,la mejor comida que probe
La Picantería,"-12.1167699,-77.0282922,17z",4,"Es un restaurante con comida y ambiente único , rico y bien despachado pero le pongo 4 por el alto costo ,en otro sitio debe haber algo parecido por la mitad de precio"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rico y delicioso y fresco .... recomendado
La Picantería,"-12.1167699,-77.0282922,17z",5,"Toda una experiencia gastronómica, excelente atención y mucho mejor su comida, la página no lo dice, pero deben hacer reservación."
La Picantería,"-12.1167699,-77.0282922,17z",2,Fui con muchas espectativas....pero no quede ni sorprendida ni contenta y el precio es demasiado alto para el lugar y para la comida. El ceviche estuvo bien normal como muchos otros....el chicharron bien como tantos otros pero el arroz con…
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida, el sabor excelente. El servicio, la atención increíble. Lo recomiendo!!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Como toda comida peruana, mil sabores y especial atención. Muy recomendable.
Solo agregaría estacionamiento."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Como siempre no puedo quejarme de la Picanteria todo Increíble ! Pescado fresco, un cebiche de chita increíble!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,Increíble restaurante. Todo A1 a excepción del baño huachafo
La Picantería,"-12.1167699,-77.0282922,17z",5,"Espectacular la mejor sazón de Lima en pescados, mariscos y comida criolla"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena comida, es caro, pero la experiencia lo vale"
La Picantería,"-12.1167699,-77.0282922,17z",5,La Picantería es uno de los mejores restaurantes de Lima sin discusión. Ambiente fenomenal con un toque de casa de comidas muy chic. En la picanteria hablamos de platos populares ejecutados a nivel de la más alta cocina limeña. Caro pero…
La Picantería,"-12.1167699,-77.0282922,17z",5,"Primero, el ambiente te traslada a un pequeño y antiguo restaurante campestre de provincia, donde todos comparten en una mesón largo y los platos se sirven en fuentes, platos y vasos muy sencillos y humildes en un lugar nada pretencioso. El…"
La Picantería,"-12.1167699,-77.0282922,17z",1,"Why does it say it's open till 5? I came at 4 and it was closed!!!

Porque dice que está abierto hasta las 5? Yo vení a las 4 y estaba cerrado!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Espectacular!!! De lo mejor que ofrece la gastronomía peruana. Un capo Hector Solís, bravo!!!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Todo muy delicioso, dekucioao ceviche de cabrilla y sudado.
El arroz pimentel excelente y el aperitivo Sangria Andina muy recomendable."
La Picantería,"-12.1167699,-77.0282922,17z",4,"El servicio esta lento, se olvidan de cosas basicas. El ceviche es normal, nada especial, el pescado entero a la Norteña fue exquisito. Loa postres normal."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buen lugar para comer,  demasiado rústico para mi gusto y para los precios de la comida.  La comida excesivamente cara al igual que los tragos.  Estacionamiento en la calle."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena comida, buen servicio y precios altos."
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena atención y excelente comida
La Picantería,"-12.1167699,-77.0282922,17z",5,"Me encanto ,todo ha sido delicioso y los churros han sido el broche de oro para terminar"
La Picantería,"-12.1167699,-77.0282922,17z",4,Una parihuela más que espectacular. Bien ceviche. Buenas bebidas originales.
La Picantería,"-12.1167699,-77.0282922,17z",1,"Buena comida, pesimo el tiempo, pésima atención, llegue una hora después me dijeron llego gente con niños, me querian echar del restaurant, una hora después medijeron no andaba la freidora, una hora después trajeron el caldo, despues se rompió el sistema. No volveria nunca"
La Picantería,"-12.1167699,-77.0282922,17z",4,Bonito lugar pero tienen mesas de muy mala calidad e incomodas la comida si A1
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy buen lugar. Distinto de los demás con la comida preparada en el momento y muy sabrosa
La Picantería,"-12.1167699,-77.0282922,17z",5,"Debes llegar temprano para pedir mesa porque se llena rápido, la comida buena, lo hacen allí mismo y tú eliges qué tipo de plato deseas con el pescado que compras allí."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar. La cocina alucinante,  lindo ambiente y muy buen servicio.  Ideal para ir en grupo"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Delicioso y muy sustancioso, ojo los platos son grandes, para compartir 👍…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente Lugar Excelente la comida y el Servicio
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente todo su pescado muy fresco ceviche / sudado y por ultimo su Chilcano concentrado
La Picantería,"-12.1167699,-77.0282922,17z",4,"Excelente comida. El pescado, espectacular. La preparación, magistral. Gran variedad de vinos y acompañamientos.
Solo eché en falta un poco de mejor timing entre comida y bebida, pero... Genial!!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buena comida, escoges tu pescado y cómo lo cocinaran: ceviche y sudado muy buenos y chilcano espectacular para el cierre. Precios sobre el promedio pero valió la pena"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buen sitio, bien caletita en casi el corazon de Surquillo, en las esquinas de Gonzales Prada con Sta Rosa. Vigilancia, ambientes privados si gustan o mesas comunales. Los peces fresquitos muestran sus cabezas entre bloquesde hielo...buena sazon."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Uno de nuestros sitios favoritos para comer. Una decoración bonita y unos platos típicos muy ricos. El precio es un poco elevado, pero merece la pena."
La Picantería,"-12.1167699,-77.0282922,17z",4,Buena atencion. Comida deliciosa. Le pongo 4 de 5 porque al costillar le falto sazon...
La Picantería,"-12.1167699,-77.0282922,17z",4,"Un verdadero ""guarique""  Con apariencia de casa del siglo pasado, fachada muy discreta, pero cuando entras, parece que llegó para el almuerzo toda la familia, lugar muy informal, con mesas largas , bancos, manteles de plástico, pero comida muy rica."
La Picantería,"-12.1167699,-77.0282922,17z",5,Creo q jamas comi mejor en mis 42 años en este mundo
La Picantería,"-12.1167699,-77.0282922,17z",5,Sitio muy muy recomendable. Te dicen los pescados que tienen y su peso y eliges distintas formas de cocinado del mismo. Muy rico y muy ambientado. No te de reparo comer en la barra
La Picantería,"-12.1167699,-77.0282922,17z",5,"DE-LI-CIO-SO! Su propuesta de comida marina es excelente, escojas tu pesca y las formas en la que quieres que sea preparada, el pago se hace únicamente por el peso del pescado elegido.…"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy rico todo, gran variedad en platos marinos. Una buena opción para darse un gustito"
La Picantería,"-12.1167699,-77.0282922,17z",4,"La atención es buena, pero los precios son demasiado elevados. el espacio es pequeño y los asientos no tan cómodos. la comida es deliciosa."
La Picantería,"-12.1167699,-77.0282922,17z",5,Riquísimo. La atención es amable y rápida. La comida es deliciosa. El pisco sour 20/20
La Picantería,"-12.1167699,-77.0282922,17z",5,"No me pudo gustar más; qué espectáculo de sabores.... ceviche, tortilla de conchas, chilcano de pescado, causa de sardina, pescado en escabeche, plancha, jalea, arroz chaufa.... todo de vicio!!! Os recomiendo ir en grupo grande para poder probar muchas cosas!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un formato diferente y muy simpático. La comida espectacular!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buenísimo, la comida espectacular la atención también de primera y además la idea de rescatar las picanterias y compartir una mesa es divertida los precios están de acuerdo a lo que comes y bebes y el ambiente es genial."
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente
La Picantería,"-12.1167699,-77.0282922,17z",5,"Espectacular!!
Pescado super fresco y en todas las modalidades"
La Picantería,"-12.1167699,-77.0282922,17z",5,La idea de elegir el pescado a la hora es muy interesante. La atención es especial. La comida es muy buena. Es mejor hacer reserva. Debes conocer.
La Picantería,"-12.1167699,-77.0282922,17z",4,Platos bien preparados.
La Picantería,"-12.1167699,-77.0282922,17z",5,Lo maximo las mejores comidas  que devore...uffff muy exquisito   10 puntos..
La Picantería,"-12.1167699,-77.0282922,17z",1,Demasiado caros sus platos para lo que es en general
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso y muy abundante
La Picantería,"-12.1167699,-77.0282922,17z",5,El pescado más fresco y rico de Lima!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Sabor auténtico de Lima. Los chupes son increíbles. Platos desmesurados y espectacular sabor. No es barato. No se puede reservar, se comparte mesa. De lo mejorcito de Lima."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Lugar pequeño, acogedor, buenos cocineros"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida y servicio.
La Picantería,"-12.1167699,-77.0282922,17z",5,Para mi el mejor restaurante de Lima...los demás están sobrevalorados
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenísima comida. La simpleza hecha cocina!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente comida, excelente atención y ambiente muy agradable. De lo mejor en Lima si buscas comer pescado."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Previa cita, calidad comida.
Estacionamiento en la calle, pero hay seguridad. Recomendable"
La Picantería,"-12.1167699,-77.0282922,17z",1,"Comida buena, atención horrible, mas de 3 hs para comer, queres pagar se les rompe el
Sistema, pedis algo se les rompe la freidora, muy mal manejado"
La Picantería,"-12.1167699,-77.0282922,17z",3,Un lugar diferente para comer lo típico de Perú
La Picantería,"-12.1167699,-77.0282922,17z",5,"Seleccionas un pescado y te dan diferentes platos ... Ceviche, chicharrón, sopa, arroz, lo que quieras!! Excelente."
La Picantería,"-12.1167699,-77.0282922,17z",5,Buena atención. Muy buena sazón. Precios no muy cómodos.
La Picantería,"-12.1167699,-77.0282922,17z",5,El estofado de pato es delicioso al igual que el Pisco sour
La Picantería,"-12.1167699,-77.0282922,17z",5,"Un lugar muy pintoresco y sabroso. Una forma diferente de servir y las mesas son compartidas, lo que lo hace más entretenido."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente el trato y la calidad del pescado.Las mejores conchasbde abanico que probé nunca, causa con chicharron de calamar.Cebiche de Rinchín ...el mejor cebiche. Es mejor almorzar muy tarde...menos gente"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Como siempre excelente comida y buen ambiente, siempre regresaré"
La Picantería,"-12.1167699,-77.0282922,17z",5,Todo muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Sabores insuperables, chilcanos eternos y camaradería. Nada mejor para un almuerzo con patas. Solo desearía fuese más fácil conseguir mesa."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Todo muy bueno, precios si muy costoso.. Esta como para ir a sorprender a alguien muy especial porque por fuera no parece lo que hay dentro"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Nunca decepciona, escoges el pescado y te prepara los mejores platos, sugiero ir temprano y probar algún trago del bar."
La Picantería,"-12.1167699,-77.0282922,17z",3,"La comida es muy buena, cara pero buena, la variedad de vinos es casi inexistente. El pisco sour es malísimo y muy caro. El servicio tiene mucho por mejorar"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Bastante buena, pero le falta un poco de espacio"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rica comida y excelente servicio.
La Picantería,"-12.1167699,-77.0282922,17z",4,"La comida muy buena, el asado de tira x ejemplo espectacular pero no me gustaron sus tragos los sours y su tequila sunrise de bajo level."
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida es nuy rica.
Tú eliges el pescado del día y con ello preparan tu entrada y plato de fondo"
La Picantería,"-12.1167699,-77.0282922,17z",3,"Agradable, bien preparado, pero demasiado caro:  60 soles por un plato de cebiche, 8 soles por un vaso de refresco de maracuyá. Ni en USA."
La Picantería,"-12.1167699,-77.0282922,17z",2,"Le falta más sazón a la parihuela y noy carta hay que leer el letrero de la pared, la sopa tenía un sabor muy fuerte de ajo."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, comida muy sabrosa de toda la vida y platos contundentes"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Un lugar distinto, pequeño y reservado que te hace sentir en casa! El sabor de la comida es muy difícil de describir; simplemente muy buena!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"El ceviche y la jalea norteña muy buenos, la parihuela ahi nomas. El servicio no me parecio bueno y no tiene envases para llevar."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Una excelente experiencia marina, lo mejor del mar a la mesa, aunque los precios un poco desproporcionados, debería buscar expandir el ambiente."
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy rico el sudado!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida fue muy grata, una muy buena experiencia pero tengo que decir el pescado es por peso lo cual salio a un total de 288 soles, solo por el pescado, es caro pero una vez en la vida esta bien."
La Picantería,"-12.1167699,-77.0282922,17z",5,Lo máximo
La Picantería,"-12.1167699,-77.0282922,17z",4,Delicioso! El espacio queda chico por la demanda y resulta incómodo pero vale la pena.. buenazos los platos!
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente la comida y la atencion
La Picantería,"-12.1167699,-77.0282922,17z",5,"Recomendado el Reservado para reuniones, muy buena atención, y la comida es sin palabras, completamente espectacular el menú en general."
La Picantería,"-12.1167699,-77.0282922,17z",5,Un sitio diferente para comer pescados con diferentes opciones y preparaciones personalizadas. Muy buen sazón y una excelente presentación.
